Symbol	logFC	logCPM	LR	PValue	FDR	DEG_1	DEG_5	DEG_10	Direction
CHDH	0.079325981484103	3.59896102057851	0.489808644111491	0.484012676335437	0.582044830980094	no	no	no	None
CASC8	0.0879900789997052	0.488507331651972	0.48941608565579	0.484187890919424	0.582210439468323	no	no	no	None
RSPH1	-0.248392867551043	6.6182723885995	0.48915981392166	0.484302331747168	0.582302950724583	no	no	no	None
FAM118B	0.0384819007937645	4.31513257564552	0.489025871260807	0.484362163010694	0.582329792698159	no	no	no	None
SYPL1	0.047755490263185	7.53225638580854	0.488647130140507	0.484531410106849	0.582488166730077	no	no	no	None
UQCRB	0.0384806485121643	6.47294304061808	0.488336209701046	0.484670423340874	0.582610172870115	no	no	no	None
TRAPPC6B	-0.0520751548821523	4.97067805738851	0.488239896004757	0.48471349877512	0.58261684462201	no	no	no	None
ZNF761	0.0424575221177269	3.62881600707969	0.488092080439799	0.484779620257101	0.582651214128483	no	no	no	None
LINC02019	-0.160803188429299	-0.04952680668492	0.486309705250918	0.485578094812879	0.583545598732485	no	no	no	None
SQSTM1	-0.064583907502814	8.48840121594081	0.486263239983032	0.485598939560976	0.583545598732485	no	no	no	None
ARHGAP24	0.0579314861506718	4.56493258258565	0.485302398892543	0.486030313826863	0.584018779697846	no	no	no	None
CMTM4	-0.0716729708541602	7.41521244279626	0.484743332676459	0.486281601309879	0.584275510132888	no	no	no	None
TP63	0.183837489435196	5.99838632380513	0.484533944396617	0.486375771940192	0.584343436906556	no	no	no	None
SPAG8	-0.234399780894793	4.13373962819386	0.48418532264526	0.486532628695459	0.58448665994473	no	no	no	None
CLSTN1	0.0464805623474652	8.91164444261624	0.483865910038233	0.486676416855748	0.584614162329001	no	no	no	None
CD38	0.213709850870418	5.32271546413584	0.48356975121493	0.48680979992549	0.584708847950145	no	no	no	None
ZBTB49	-0.057413058881095	2.12941707999534	0.483523667998028	0.486830560186237	0.584708847950145	no	no	no	None
ZFAND5	-0.0435027636405992	8.00912698184216	0.482697472122936	0.487203006556883	0.585110912732222	no	no	no	None
MAP3K11	0.0748869774410222	6.32128400774089	0.482609219881027	0.487242818310727	0.585113465627066	no	no	no	None
MAPK7	-0.0749810424348813	4.57186196474235	0.482497448492737	0.48729324760919	0.585128767392133	no	no	no	None
SCNN1G	0.144046368243539	3.32467423613401	0.482267066332525	0.487397219340855	0.585208354147871	no	no	no	None
UPK3B	-0.10116581303973	3.93662534718355	0.482144664159762	0.487452474556301	0.585224570446149	no	no	no	None
RMI1	0.0648268015857695	4.15402439518379	0.482070162030851	0.487486111656579	0.585224570446149	no	no	no	None
TMEM132B	-0.183914539139282	0.507626004192834	0.481893791251906	0.487565756973681	0.585274929857227	no	no	no	None
PCBP3	-0.196067967331061	-0.700868797495982	0.481355312869582	0.487809056134345	0.585521716702114	no	no	no	None
ATP6V0E1	0.0411699241780891	6.93626407911524	0.480827951575108	0.488047527763231	0.5857626713089	no	no	no	None
NOL6	0.0451816796946607	6.87499209691084	0.480255100777327	0.488306789178098	0.586006968711593	no	no	no	None
NFXL1	-0.0431249480840587	3.44306264139386	0.480211438251743	0.488326559396534	0.586006968711593	no	no	no	None
PFDN4	-0.0507800261830199	2.97336689147495	0.479804644566798	0.488510817927107	0.586182777582214	no	no	no	None
RP1L1	-0.123641301343979	1.89788887777371	0.479101332839107	0.488829658115567	0.586520036468492	no	no	no	None
SYT17	0.126727826648946	3.91080553970234	0.478891032748038	0.488925063042767	0.58658917616892	no	no	no	None
ACO2	-0.0340348566974761	6.52926929014387	0.478046074988839	0.489308699875514	0.587004085478846	no	no	no	None
ARHGAP31-AS1	0.134533958909076	-1.25368167926627	0.47761077300386	0.489506536008689	0.587196050225675	no	no	no	None
ASTN2	-0.146490113966608	1.82061060073012	0.47688279147664	0.489837687063283	0.587547893181746	no	no	no	None
MED15	0.0427976794335933	6.70466099320823	0.476684596283064	0.489927908601373	0.587607773038889	no	no	no	None
ZNF573	-0.0931204451713362	0.77907490010154	0.476606861631112	0.489963302187392	0.587607773038889	no	no	no	None
SH3BP5-AS1	-0.091102676096486	3.33727699024499	0.475484859770589	0.490474639289767	0.588175581185829	no	no	no	None
MFSD12	0.0498151022716211	5.25402298265756	0.47531330427212	0.490552901830337	0.588224000140393	no	no	no	None
SENP8	0.065004254151351	1.69145818009709	0.47466540827655	0.49084865596822	0.588533186544334	no	no	no	None
KLHL7-DT	-0.149016732793218	0.195678515344611	0.474457847171792	0.490943467242896	0.588577932025201	no	no	no	None
ENG	-0.0804355017249868	3.87942055596397	0.47441773615661	0.490961792970397	0.588577932025201	no	no	no	None
CDC37L1-DT	-0.119747702856819	-0.117571447756159	0.474093413588747	0.49111000987279	0.588710161618664	no	no	no	None
LNCTAM34A	0.0805804001678134	1.88398683174673	0.473559876663131	0.491354001365189	0.588957170168758	no	no	no	None
WWOX	0.0557546521981255	3.72862282300436	0.473095758303629	0.491566411868724	0.589166289229104	no	no	no	None
DCAF13	0.0367814693265053	5.32414596331208	0.472703806800382	0.491745913736958	0.589335936447704	no	no	no	None
SLCO4C1	-0.0851600854351565	5.75916593655932	0.472360760287231	0.491903108567906	0.589478825534525	no	no	no	None
TMEM167A	-0.0327480501552916	6.95611001526715	0.471909392536702	0.492110067724906	0.589677677498877	no	no	no	None
KIF24	-0.15192413740098	4.2768267342634	0.471833227751532	0.492145004832568	0.589677677498877	no	no	no	None
NOP14-AS1	-0.0401850494613503	4.40755397736177	0.469888593996728	0.4930384249762	0.590702568576316	no	no	no	None
TLE1	-0.0528520912017724	6.34994505166677	0.469783799238428	0.493086647813246	0.59071359779828	no	no	no	None
CELF1	0.0325607237597564	6.75177082135624	0.469703239028007	0.493123724144243	0.59071359779828	no	no	no	None
MATN2	0.0978158470984594	4.9655337724309	0.469346301041185	0.493288054419929	0.590856055930086	no	no	no	None
TRIT1	0.0701665732182218	4.05125890379232	0.469221502272333	0.493345532047695	0.590856055930086	no	no	no	None
FRAT1	-0.084309191479816	4.18002166211144	0.46919700701828	0.493356814960559	0.590856055930086	no	no	no	None
COX7A1	0.146391610111573	0.567992572592341	0.468884231703399	0.493500922412916	0.59098305602645	no	no	no	None
PRDM15	0.0445063382934276	3.77228858988085	0.46850680171687	0.493674912754858	0.591106080623654	no	no	no	None
RNF139-AS1	-0.0864083980883226	0.987854406306328	0.468494502396268	0.493680584313988	0.591106080623654	no	no	no	None
UHRF1	0.17368215903743	2.72458727907504	0.468413650162233	0.493717870251678	0.591106080623654	no	no	no	None
PEMT	0.043041690550097	3.74951509755907	0.46803235434885	0.493893772912641	0.591271086301308	no	no	no	None
GUSB	-0.0400225655418292	6.08422097301441	0.467853065564981	0.493976520316818	0.591324553156432	no	no	no	None
PMAIP1	-0.120334414507079	4.81108839699644	0.467752389101335	0.494022995870517	0.591334595165034	no	no	no	None
GPR37L1	-0.114032826906218	2.63152901679189	0.467389660144221	0.49419050433262	0.591489498170541	no	no	no	None
PSTPIP1	-0.196778274746765	2.48191340718223	0.467140407693947	0.494305664570392	0.591581727288977	no	no	no	None
SETBP1-DT	0.0826956997406384	-0.261968621983094	0.466994032821461	0.494373314063195	0.591617086029379	no	no	no	None
TDRD3	-0.0353124294495582	4.49404659329624	0.46616036928117	0.494758901810893	0.592024020926416	no	no	no	None
BCR	0.0449466915830875	7.70513827836728	0.466093993987869	0.494789623569572	0.592024020926416	no	no	no	None
OIP5-AS1	0.045500995650105	7.07306063517318	0.465452899335858	0.495086518972748	0.592333612820442	no	no	no	None
TUSC1	0.0440570085326255	4.47790102710605	0.465314247674343	0.495150768932765	0.592355271733808	no	no	no	None
LINC01786	-0.123929932080644	-1.01815835986585	0.465249176992515	0.495180926950476	0.592355271733808	no	no	no	None
PTOV1	0.046853311411671	5.73373777435372	0.464869906069268	0.495356767467186	0.592519967002737	no	no	no	None
ZNF432	0.063039060672438	3.91664210413567	0.464755672474141	0.495409749920321	0.592537691800547	no	no	no	None
MYCBP	-0.0797880843812048	5.76297254961604	0.464570839348383	0.495495497203203	0.592594599412797	no	no	no	None
ZNF441	0.083824394776453	2.53960286520925	0.464208457798435	0.49566368479774	0.592750086279729	no	no	no	None
CCDC181	-0.219817738991931	4.02627815110669	0.464122354189982	0.49570366111626	0.592752236790747	no	no	no	None
GJB7	-0.152256001989862	1.66007099488786	0.463677599244633	0.495910239128166	0.592953590504729	no	no	no	None
LINC02747	0.14869705913581	-0.644396988688625	0.463499847807938	0.495992840972474	0.59300668788993	no	no	no	None
RAB3IL1	0.136224916998071	-0.474423271627231	0.463211523179226	0.49612687595365	0.593112017352143	no	no	no	None
ZNF440	-0.106969071529066	5.87401480035618	0.463141033105018	0.496159654329357	0.593112017352143	no	no	no	None
ZC3H7B	0.0319211359916931	6.67719407318127	0.463063864326273	0.496195542534264	0.593112017352143	no	no	no	None
KDELR2	0.0411124162565666	7.80076882867464	0.462899170740542	0.496272149765669	0.593157921267266	no	no	no	None
CDK20	0.139053370214206	3.89911057130162	0.462334734976366	0.496534848421706	0.593426222507537	no	no	no	None
ATP6V1E2	-0.0721651533126101	2.5397111441756	0.461832747242909	0.496768679719187	0.59365998470752	no	no	no	None
GAS2L3	0.115476757673531	1.86527306010712	0.461672884903408	0.496843184322381	0.593703323311729	no	no	no	None
ZNF575	0.0790607798766321	0.548552719403348	0.460819347091316	0.49724129902133	0.594133323734429	no	no	no	None
CATSPERG	0.0919539896447923	1.59970403087266	0.460581361768391	0.497352398279926	0.594220341338524	no	no	no	None
ARHGAP23	-0.0979292938400748	7.77942543774273	0.460133134408892	0.497561759213719	0.594424736345968	no	no	no	None
DNHD1	0.101010751716681	4.66084442409288	0.459895591032478	0.497672772881244	0.594497807097202	no	no	no	None
PRDM6	0.126692136246228	-0.221710360719788	0.459804428024768	0.497715388171529	0.594497807097202	no	no	no	None
DYNLRB2	0.245515091445232	3.15609755888302	0.459731599369647	0.497749437270505	0.594497807097202	no	no	no	None
PRELID1	-0.0776635681768729	5.28274094006452	0.459674608077208	0.497776084778026	0.594497807097202	no	no	no	None
ATP1B3	-0.112017405531657	8.01446162337894	0.459515179481627	0.497850641864404	0.594541117266882	no	no	no	None
TNFSF14	-0.209790755311919	1.95948370270658	0.458815128056784	0.498178245826773	0.594886590117404	no	no	no	None
EFHD1	-0.158381950311834	1.27176680680858	0.458357251503372	0.498392716185262	0.595096924670643	no	no	no	None
TRIM52	0.0643212674161073	3.27724937749689	0.458179307574397	0.498476107659769	0.595150726509195	no	no	no	None
MKI67	0.196858295846141	4.95051192387304	0.458040918633174	0.498540978446877	0.595182409178486	no	no	no	None
CMKLR1	-0.157425521599812	2.01863084977584	0.457946830313944	0.498585091166758	0.595185268693291	no	no	no	None
MIATNB	0.0675683349101573	1.12526371833516	0.457806896474267	0.498650710493688	0.595185268693291	no	no	no	None
LINC02593	0.181142118374979	-0.603627533834004	0.457734205331022	0.498684803400251	0.595185268693291	no	no	no	None
SRF	-0.0849969523696495	5.77581198516678	0.457708815047226	0.498696712638865	0.595185268693291	no	no	no	None
MEAF6	-0.0553011237312505	5.94485696547445	0.457617648937273	0.49873947780571	0.595190555911718	no	no	no	None
KCNIP4	-0.0839253474881858	1.14265743616255	0.457136293347702	0.498965380188234	0.595414379586697	no	no	no	None
MAP3K2-DT	0.140519244055077	1.43280823986819	0.456940342924838	0.499057390257584	0.595478407711286	no	no	no	None
ABHD11	0.0486269409910321	5.87895946887164	0.45653709582389	0.499246828591932	0.595658669078486	no	no	no	None
TBX1	0.0496266253626817	4.21321389293548	0.456122404253165	0.499441770472438	0.59584546859959	no	no	no	None
TCTEX1D1	-0.255523187867377	3.75490800482251	0.455926501369092	0.499533907114822	0.595909599835938	no	no	no	None
PPP2R5B	0.0689390568404582	4.21914318680985	0.455494476504953	0.499737198060979	0.596106310471325	no	no	no	None
CNTD1	-0.128895880321121	1.7846047478239	0.455180923532993	0.499884829504467	0.596236603125632	no	no	no	None
PTGER2	-0.195143994634938	3.21647196182943	0.454866404219175	0.500032990289172	0.596367507084782	no	no	no	None
CDC42EP5	-0.094655807840131	5.69116142889024	0.454278986397185	0.500309905196642	0.596651938557729	no	no	no	None
CDH23	-0.0986849897186003	2.38835699865218	0.45385113458633	0.500511762951806	0.596846822702745	no	no	no	None
LINC02482	0.115334256562262	0.129552233558341	0.453644502036155	0.500609300412186	0.596917287320451	no	no	no	None
ARHGEF16	0.0678516860495098	6.64527303815678	0.453208821850964	0.500815061864321	0.597116775495734	no	no	no	None
GDF11	0.0723209578932537	2.05228273496698	0.452603686321012	0.50110109164263	0.597411928806226	no	no	no	None
RGS17	0.127103989878639	2.44032803514361	0.452483942026745	0.501157724169376	0.597420628119934	no	no	no	None
OAS2	0.117066753022406	7.41938081765488	0.452425546642402	0.501185345952734	0.597420628119934	no	no	no	None
FKRP	0.0612136468801007	3.81164281065296	0.45211377001138	0.501332864218982	0.597550594953471	no	no	no	None
OSBPL10	-0.0393576118897595	5.4800840312573	0.451981237801022	0.501395594697809	0.597579489005771	no	no	no	None
ALMS1-IT1	0.128592238779965	-1.03867944952143	0.451821155918509	0.501471382865454	0.597623940003764	no	no	no	None
RCAN1	-0.0894992214451425	5.21890593465085	0.451690287227052	0.501533355004693	0.597641270495323	no	no	no	None
ZBTB10	-0.0890766077914472	4.25023546796863	0.451627882731401	0.50156291089489	0.597641270495323	no	no	no	None
NUTM2A-AS1	-0.0577399435855918	3.57837395237239	0.451392408793794	0.501674462282719	0.597690307573533	no	no	no	None
MADD	-0.0350617271097926	6.52716185087366	0.45137849115325	0.501681056827147	0.597690307573533	no	no	no	None
TXNDC16	-0.0552527563555603	2.95683187451546	0.450605153075713	0.502047716841915	0.598077299326758	no	no	no	None
SH2D3A	0.0547430235943388	5.37229523197041	0.450530941167472	0.502082926666557	0.598077299326758	no	no	no	None
MPP3	0.0999459914497447	1.46152812795237	0.45029863924114	0.502193169465625	0.598162727205469	no	no	no	None
PSMG3-AS1	0.103623985545215	5.05566830335109	0.448622938175816	0.502989625476959	0.599065428440877	no	no	no	None
FMO3	-0.127277538547111	8.02261332420791	0.448388869374952	0.503101049208697	0.599152173814085	no	no	no	None
FOXP3	-0.127040462451853	0.00662051383615795	0.44818167500118	0.503199715063443	0.599223713458737	no	no	no	None
MZF1-AS1	0.121459086120646	1.86069017804545	0.4474190299768	0.503563170972648	0.599606088530485	no	no	no	None
SRM	0.0713744317453932	4.75654785103511	0.447345882746731	0.503598054517424	0.599606088530485	no	no	no	None
PTAFR	-0.117706855272318	6.41235015479944	0.446701972677786	0.503905310199436	0.599923099661329	no	no	no	None
EXTL2	0.101436641044788	3.30976362875645	0.446625994223993	0.503941586099643	0.599923099661329	no	no	no	None
ANXA8	-0.217172771005987	4.44867428133108	0.44648062673221	0.504011004226204	0.599959737147592	no	no	no	None
LDB3	0.0958982801607978	1.38051306774292	0.446366744665667	0.504065398366919	0.599977773654295	no	no	no	None
NUB1	0.060679544163633	6.1720294980776	0.446287104987817	0.504103443083877	0.599977773654295	no	no	no	None
GGT6	0.0530184958869325	7.25274045752823	0.446096806867885	0.504194370394585	0.600039996531223	no	no	no	None
NINJ2	-0.113785006641229	1.22867855883966	0.445401976788958	0.504526608996959	0.600389371601654	no	no	no	None
PRSS23	0.0844460430090511	9.96891203040378	0.444866702956077	0.504782810021659	0.600648214929205	no	no	no	None
TNFSF15	-0.103582609891114	1.09810270807328	0.444778078702356	0.504825250217843	0.600652681039331	no	no	no	None
MAPK8IP2	-0.0984735839301224	2.38773618392321	0.444602986263263	0.504909116076419	0.60070643189291	no	no	no	None
NCKAP1L	-0.126899284500269	4.02843566557245	0.444270520692783	0.505068426266335	0.600849926152105	no	no	no	None
CYP2U1	-0.0862653075741651	3.48056153317739	0.444167513736772	0.505117802403719	0.600855852124904	no	no	no	None
BOC	0.10898654307416	3.9513847496211	0.44409866908012	0.505150807534869	0.600855852124904	no	no	no	None
TMEM38B	-0.0708054055637753	2.76178503114838	0.443855792340571	0.505267275695249	0.600919539669668	no	no	no	None
CFL2	0.0666670555773228	4.30298029263232	0.443825596283247	0.505281759009888	0.600919539669668	no	no	no	None
LINC00539	-0.124386744347036	-0.339394907305708	0.443709908533776	0.50533725436397	0.600939507602251	no	no	no	None
TTLL13P	-0.124105717623846	0.0352667815646344	0.44354623199601	0.505415787759931	0.600986866872994	no	no	no	None
GALNT4	0.0793395043836701	2.09427302464918	0.443445791852582	0.50546399015259	0.600998155238867	no	no	no	None
CYTH1	0.0445038624409476	7.28720481539076	0.442793306614135	0.505777317393191	0.601324651952422	no	no	no	None
ZNF554	-0.0539668231761241	2.69075036579562	0.442685415503945	0.505829159427028	0.60134023960674	no	no	no	None
NPIPB15	-0.295263529022729	3.46533082069411	0.442556896509103	0.505890925123194	0.601367621427356	no	no	no	None
PTK2B	-0.0704616323774904	5.98892217574411	0.442345599676145	0.505992501630976	0.601442319730709	no	no	no	None
CETN2	-0.155966825414688	6.70053820656671	0.442189045224751	0.506067784460519	0.601468026709524	no	no	no	None
INTS7	0.0447226225553952	4.41992932044722	0.442139511946039	0.506091607686024	0.601468026709524	no	no	no	None
SHLD3	-0.0586871916496611	1.6254593390786	0.441578768851699	0.506361433573719	0.601742641995068	no	no	no	None
