Symbol	logFC	logCPM	LR	PValue	FDR	DEG_1	DEG_5	DEG_10	Direction
FBXL18	-0.00167450816780268	3.81152264428727	0.000131227271893408	0.990860075396978	0.999652288736397	no	no	no	None
SNAPIN	0.0008055797482551	4.88025299868013	0.000130777263283477	0.990875759626739	0.999652288736397	no	no	no	None
COQ10B	0.00113491278077113	5.75496749516406	0.000129299462024335	0.99092745645125	0.999652288736397	no	no	no	None
SOX9-AS1	0.00295561710736531	-0.874381335952454	0.000124002899873688	0.991115213286535	0.999652288736397	no	no	no	None
AKAP9	0.0017755093549463	7.35013372072346	0.000122855746298001	0.991156403763931	0.999652288736397	no	no	no	None
HERC4	-0.00103479766987857	5.22904358275593	0.000122251540730645	0.991178176118212	0.999652288736397	no	no	no	None
TRAPPC10	0.00127669552098112	5.78889070083649	0.000121870285621384	0.991191942222589	0.999652288736397	no	no	no	None
CASC15	0.00447090481626485	0.0193213451072421	0.000121669549550063	0.991199198921011	0.999652288736397	no	no	no	None
RPL39	0.0015222648594091	7.03835869133662	0.000120898514303747	0.991227128005269	0.999652288736397	no	no	no	None
HOGA1	-0.00232673749897456	1.41984649237414	0.000118169665078938	0.991326697163285	0.999652288736397	no	no	no	None
MRPL40	-0.000994031783602622	5.29224635276698	0.000117452949087493	0.99135303854751	0.999652288736397	no	no	no	None
CORO6	0.00374788120993682	0.15836928228036	0.000116077153272443	0.99140382924092	0.999652288736397	no	no	no	None
RFT1	0.000976202138582704	4.54330884535832	0.000114167608973759	0.991474826021831	0.999652288736397	no	no	no	None
MAN1B1	0.000865747945789435	6.44335929374195	0.000113773882830515	0.991489538405327	0.999652288736397	no	no	no	None
ZMYM6	-0.000933038929295534	3.96949556519353	0.000113303219041683	0.991507159170254	0.999652288736397	no	no	no	None
GMDS-DT	-0.00179663253383974	2.96001373931264	0.000112345771484001	0.991543117527246	0.999652288736397	no	no	no	None
SCN8A	0.00364765176000058	1.03691622038136	0.000111823717396931	0.991562788610141	0.999652288736397	no	no	no	None
KCND3	0.00237062977780652	3.84213547840515	0.00011140645965213	0.991578543993361	0.999652288736397	no	no	no	None
TAF13	0.00113838188330084	4.80838188888868	0.000110069757624842	0.991629216694224	0.999652288736397	no	no	no	None
PLAAT1	0.00253126349006362	1.32909575967389	0.000107984194421817	0.991708896401491	0.999652288736397	no	no	no	None
HES2	-0.00279637206025195	4.50329464693984	0.000107961366801135	0.991709772776783	0.999652288736397	no	no	no	None
TBC1D3L	-0.00415736161803472	-1.13693396024988	0.000107825592266408	0.991714987213272	0.999652288736397	no	no	no	None
KDM4A	-0.000887421818498525	5.93145387282715	0.000103287316466805	0.991891209456709	0.999652288736397	no	no	no	None
CALML6	0.00318273426830138	-0.466868730739755	0.00010041677459327	0.992004678590428	0.999652288736397	no	no	no	None
SMIM4	-0.00116507592117985	3.21342791330899	9.91684399451742e-05	0.992054529416574	0.999652288736397	no	no	no	None
RPS16	-0.00139874655385319	8.5293233904273	9.79351165568687e-05	0.992104089899105	0.999652288736397	no	no	no	None
STK38L	0.00160971067863061	5.92600069866624	9.69848264631423e-05	0.992142490078654	0.999652288736397	no	no	no	None
AP2A2	0.000903235289292504	6.06811254047468	9.47621823605971e-05	0.992233046065687	0.999652288736397	no	no	no	None
OGA	-0.000777498686898728	7.25263549856523	8.70357799662713e-05	0.992556406046169	0.999652288736397	no	no	no	None
SOX2-OT	0.0029937613736564	1.84508405066647	8.6509465610618e-05	0.992578945613564	0.999652288736397	no	no	no	None
KDM5A	-0.000745783630718373	6.18138250089813	8.41539622022935e-05	0.992680671242049	0.999652288736397	no	no	no	None
ARHGEF3	0.00102742222186259	5.8280156288511	8.39374988998998e-05	0.992690090536148	0.999652288736397	no	no	no	None
SEC24B	0.000724119890524197	5.86235322998152	8.24444978562155e-05	0.992755391308185	0.999652288736397	no	no	no	None
CFAP70	0.003601286920786	4.4289449914564	8.0014487672031e-05	0.992862952547508	0.999652288736397	no	no	no	None
GFM1	0.000782095567105111	5.97964689609047	7.92995592817647e-05	0.992894907955606	0.999652288736397	no	no	no	None
SAE1	0.000988272989381429	6.40271757864787	7.49068355219151e-05	0.993094496260145	0.999652288736397	no	no	no	None
HILPDA	-0.00141260151080411	4.0969173625922	7.42421836292806e-05	0.993125200191968	0.999652288736397	no	no	no	None
RASL12	-0.00318425214876327	-1.12996505502573	7.34813385818711e-05	0.993160517033437	0.999652288736397	no	no	no	None
COX6C	-0.00086701922738883	6.99012876938816	7.31571889360794e-05	0.993175618909915	0.999652288736397	no	no	no	None
BICRAL	0.000718363835240353	4.83537716131995	7.30825626540366e-05	0.993179100425029	0.999652288736397	no	no	no	None
SMG5	-0.000573243557601325	6.848781494212	7.17471398417047e-05	0.993241704690779	0.999652288736397	no	no	no	None
PLEC	0.000913071547272821	9.12965545534876	6.92386883685003e-05	0.993360896090053	0.999652288736397	no	no	no	None
CCDC13	0.00391603770355992	3.11974190196163	6.91716359995098e-05	0.993364111526511	0.999652288736397	no	no	no	None
VWA1	0.00159036970532462	6.57143777216634	6.77376768507543e-05	0.993433252650998	0.999652288736397	no	no	no	None
KIAA1549	0.002156091086372	4.75161553715644	6.6201163498647e-05	0.993508155914072	0.999652288736397	no	no	no	None
ATPSCKMT	0.000970314071004973	3.55281946651371	6.58618984878956e-05	0.99352481148308	0.999652288736397	no	no	no	None
FGF22	0.00271613318580622	-0.435569197039839	6.30393815868047e-05	0.993665075101699	0.999652288736397	no	no	no	None
LDOC1	-0.00143435916402074	3.8469716155337	6.04892560431836e-05	0.993794528223372	0.999652288736397	no	no	no	None
TMEM175	-0.000850578993923849	5.34313629801229	6.00307265017364e-05	0.993818092306987	0.999652288736397	no	no	no	None
DHRS4-AS1	-0.00117183523718794	4.18313035794364	5.92834148349652e-05	0.99385669077266	0.999652288736397	no	no	no	None
LINC01018	-0.00221430003060737	-0.268934409388911	5.89588203041558e-05	0.993873531758762	0.999652288736397	no	no	no	None
TSPAN11	0.00406888228484961	1.66433337520987	5.69112053128151e-05	0.99398085460653	0.999652288736397	no	no	no	None
MAGEE1	0.00108695555056279	2.37588592655341	5.647642490203e-05	0.994003890267607	0.999652288736397	no	no	no	None
KCNQ5	0.00359929278090385	-0.195127478057105	5.51938446946565e-05	0.994072365868565	0.999652288736397	no	no	no	None
ITFG2	-0.000951838042846954	3.60266840059647	5.43067133378372e-05	0.994120195441398	0.999652288736397	no	no	no	None
SLC2A4	-0.00210681841171389	0.722495259632785	5.38841377561994e-05	0.994143115898498	0.999652288736397	no	no	no	None
CAMKK2	0.00049060202310512	5.85646605725043	5.36000171571516e-05	0.994158577136718	0.999652288736397	no	no	no	None
BRF2	-0.000793683109607514	2.56511457742989	5.31723326382405e-05	0.994181928297382	0.999652288736397	no	no	no	None
OBI1	0.000771517924023468	3.12106138075898	5.28146488925074e-05	0.994201529698569	0.999652288736397	no	no	no	None
YBX3	0.00105523626688455	7.40517937784731	5.10810438640874e-05	0.994297487499469	0.999652288736397	no	no	no	None
ZNF157	0.00296647347779622	0.00406200092007027	4.99696012425943e-05	0.994359866464086	0.999652288736397	no	no	no	None
PLA2G2F	-0.00504333051114844	1.12674137401991	4.88479377978024e-05	0.994423526499962	0.999652288736397	no	no	no	None
ZNF621	-0.000642154781840372	5.05912457752691	4.86722902550696e-05	0.994433561315094	0.999652288736397	no	no	no	None
INCENP	-0.0013214769996382	4.61026662841669	4.72139412508454e-05	0.994517586708825	0.999652288736397	no	no	no	None
RNF145	-0.000832976700793225	8.35100270129689	4.62384770401059e-05	0.994574516147311	0.999652288736397	no	no	no	None
USP35	-0.00084101861579133	3.348706785913	4.57459806675331e-05	0.994603487077712	0.999652288736397	no	no	no	None
ASCL2	0.00131034007355231	2.99166809450806	4.50799683520131e-05	0.994642914229906	0.999652288736397	no	no	no	None
ANAPC5	-0.000512503672008877	7.25519429450569	4.46801377904649e-05	0.994666723753377	0.999652288736397	no	no	no	None
ZBTB20	-0.00138507631506222	0.336009059064297	4.05987628901983e-05	0.994916140696151	0.999652288736397	no	no	no	None
FAU	-0.000736989557491767	7.72580303876013	3.89955485999849e-05	0.995017529269182	0.999652288736397	no	no	no	None
ZNF668	-0.000919057378751727	1.94192588705837	3.80820984453578e-05	0.995076230194811	0.999652288736397	no	no	no	None
FAM174B	-0.000815809058114287	5.71313861029244	3.79597409043697e-05	0.995084146479094	0.999652288736397	no	no	no	None
FAM174A	-0.00106480237491174	5.70760166187586	3.70301564984743e-05	0.99514471022299	0.999652288736397	no	no	no	None
EIF2AK4	-0.000665194556782597	5.76810210244454	3.6515025488626e-05	0.995178599345425	0.999652288736397	no	no	no	None
ZNF718	-0.00122521410784096	2.64521122385078	3.5884924862728e-05	0.995220378735141	0.999652288736397	no	no	no	None
ZNF19	-0.00117872873307949	2.13940328513346	3.57072842902539e-05	0.99523222351264	0.999652288736397	no	no	no	None
LDLRAD4	-0.00184820152569286	4.30255676794295	3.4881913791196e-05	0.995287648377119	0.999652288736397	no	no	no	None
C16orf95	-0.00190763228448977	-0.918725561906436	3.48581830209582e-05	0.995289251578431	0.999652288736397	no	no	no	None
CNOT4	0.000422903451156264	4.59180811727249	3.46208650867652e-05	0.995305314398064	0.999652288736397	no	no	no	None
UBQLN2	0.000391303489864231	5.89236078694659	3.31934041923887e-05	0.995403115879945	0.999652288736397	no	no	no	None
SIPA1L3	-0.000765251007428536	5.98273809020519	3.15028731243672e-05	0.995521703301644	0.999652288736397	no	no	no	None
CYP2F1	0.00154482938950365	9.19832424530372	3.14818181266219e-05	0.995523200074602	0.999652288736397	no	no	no	None
PBLD	-0.00081780756528673	3.8510601916785	3.13501503690361e-05	0.995532571541733	0.999652288736397	no	no	no	None
CBLN3	0.00131244158087385	1.10220557399376	3.09418225938884e-05	0.995561760158351	0.999652288736397	no	no	no	None
RUNDC1	0.000606974011315079	5.26804267776043	2.98375689240515e-05	0.995641674930165	0.999652288736397	no	no	no	None
UBE2O	-0.00035077729822095	5.33339809045936	2.9341344337297e-05	0.995678067878542	0.999652288736397	no	no	no	None
SLC19A2	-0.00067332781660075	4.29373555325658	2.82126496315982e-05	0.995762009712037	0.999652288736397	no	no	no	None
FARP1	0.000734867677195173	5.77073627791439	2.59592819702448e-05	0.99593477563019	0.999652288736397	no	no	no	None
LEAP2	0.00128402205773836	-0.487927869914606	2.57512681045569e-05	0.995951095738394	0.999652288736397	no	no	no	None
CDK2AP2	0.000688660204887835	5.97619560591616	2.5218717411235e-05	0.995993180915164	0.999652288736397	no	no	no	None
ZFP41	-0.00054262641032586	3.61400320240709	2.50536928625422e-05	0.996006312099266	0.999652288736397	no	no	no	None
HMGN1	-0.000388753630892332	7.51122769027601	2.49293987977239e-05	0.996016230891786	0.999652288736397	no	no	no	None
RRN3	-0.000457227663273311	5.41788929557748	2.46979888807175e-05	0.996034763737696	0.999652288736397	no	no	no	None
TMED6	-0.00134713498516102	-0.874650192180982	2.20862379194386e-05	0.996250275711138	0.999652288736397	no	no	no	None
ZNF585A	0.000579795161543604	2.75589203547786	2.05484079671692e-05	0.99638317360086	0.999652288736397	no	no	no	None
EPN3	-0.000605944545854716	6.85670909435564	2.00545965185484e-05	0.996426896681558	0.999652288736397	no	no	no	None
TENT5C	0.00121567345031465	5.42572646862309	1.90507600450474e-05	0.996517470243171	0.999652288736397	no	no	no	None
NASP	0.000456945045336923	6.07203186624973	1.82128792864944e-05	0.996594914292563	0.999652288736397	no	no	no	None
NUP214	-0.000252154468117361	6.14910243244185	1.72756425591558e-05	0.996683683926226	0.999652288736397	no	no	no	None
PDZK1	-0.000842764185007153	-0.700769946228509	1.6135222086433e-05	0.996795012298781	0.999652288736397	no	no	no	None
EPB41L2	-0.000569350479428823	3.92300595258153	1.61204920416935e-05	0.996796475561501	0.999652288736397	no	no	no	None
MED17	0.000452636462206506	4.13414032824811	1.58919970942861e-05	0.99681926015228	0.999652288736397	no	no	no	None
LRRC14	-0.000325427497619673	4.80944762557449	1.54677698347427e-05	0.996862001061093	0.999652288736397	no	no	no	None
SPRYD7	-0.000414691985441063	4.26383029642911	1.54631706443809e-05	0.996862467620048	0.999652288736397	no	no	no	None
SPG11	-0.00038656087825173	6.67650050329378	1.45221708898191e-05	0.996959431570688	0.999652288736397	no	no	no	None
C14orf119	-0.000365651635107746	5.15899894316559	1.44482770814136e-05	0.996967177128792	0.999652288736397	no	no	no	None
INTU	0.000817236642478517	4.24843104586182	1.33764295426886e-05	0.997081839353156	0.999652288736397	no	no	no	None
FAM133B	-0.000329870927481876	3.87564835142174	1.30281831403067e-05	0.997120075874841	0.999652288736397	no	no	no	None
ZNF143	-0.000382665531958443	3.79598844831385	1.08904936340082e-05	0.997366926053068	0.999652288736397	no	no	no	None
KLF3	0.000309611052221227	8.12020949247018	1.05027287773396e-05	0.997414227118329	0.999652288736397	no	no	no	None
ZBED6	-0.00070161430575944	3.20148878166399	9.95873826781235e-06	0.997482082478858	0.999652288736397	no	no	no	None
NIBAN1	0.000332447415600338	7.5728478048588	9.30329471771074e-06	0.997566351915592	0.999652288736397	no	no	no	None
PLXDC2	0.000977135882086671	4.3894112084846	9.07347653367196e-06	0.997596598848518	0.999652288736397	no	no	no	None
CPNE4	0.00126975581892206	-0.827033476439244	8.54799176153165e-06	0.997667232316772	0.999652288736397	no	no	no	None
GOLGA1	-0.000213094993963111	5.5798380996973	8.23850238163004e-06	0.99770985172799	0.999652288736397	no	no	no	None
KRAS	0.000228759715133775	6.96512542666068	6.71241318173088e-06	0.997932817039902	0.999652288736397	no	no	no	None
C6orf141	0.00107021816749365	0.432626890839267	6.6666124070025e-06	0.997939881595206	0.999652288736397	no	no	no	None
MON1A	0.000354017687241083	3.30287810881567	6.19287875736063e-06	0.998014426801569	0.999652288736397	no	no	no	None
DPM3	-0.000325561505438126	3.73574778572399	6.1604498107215e-06	0.998019632331431	0.999652288736397	no	no	no	None
ISL1	-0.000586772355824776	2.51598021530949	5.93593338749088e-06	0.998056054248499	0.999652288736397	no	no	no	None
HNRNPL	-0.000218040313622698	6.99283656822895	5.60440168939635e-06	0.998111120368445	0.999652288736397	no	no	no	None
RSAD1	0.00026723022637833	5.03254943928185	5.34623563197556e-06	0.998155138692009	0.999652288736397	no	no	no	None
TSR3	-0.000281916820493934	5.29653421415787	5.07882354483513e-06	0.998201869299727	0.999652288736397	no	no	no	None
MS4A4E	-0.000495736273840554	-0.217642359662309	4.62562052661042e-06	0.998283970587005	0.999652288736397	no	no	no	None
SLC2A8	0.000236591600884166	5.56894657033187	4.2385635126152e-06	0.998357334627445	0.999652288736397	no	no	no	None
BICD1	0.000328602373251616	2.99520914861727	4.1673501591788e-06	0.99837119251464	0.999652288736397	no	no	no	None
ZNF3	-0.000277154641432323	5.26624895850388	3.46483174240575e-06	0.998514813867695	0.999652288736397	no	no	no	None
MRPS30	0.000152504140151785	4.9378308119394	3.36744687601254e-06	0.998535834416021	0.999652288736397	no	no	no	None
COPS5	0.000133949187709104	5.34641970605548	3.36690160906983e-06	0.998535952961694	0.999652288736397	no	no	no	None
DNHD1	-0.000376381921293154	4.80246375209215	3.17929502102743e-06	0.998577326485939	0.999652288736397	no	no	no	None
FEM1C	0.000241947230128185	6.05695109169321	3.09675534992948e-06	0.998595915369035	0.999652288736397	no	no	no	None
ZFP36L2	0.000250148152321164	6.97400852771639	3.05187722204892e-06	0.998606126474204	0.999652288736397	no	no	no	None
RPS28	-0.000223835669314276	8.00216873444535	2.9115675772573e-06	0.998638545010166	0.999652288736397	no	no	no	None
CUL5	0.000138964116299225	5.66579114997981	2.72854923366594e-06	0.998682029282511	0.999652288736397	no	no	no	None
MEGF9	-0.000143556368807491	5.39723194032786	2.45785358288231e-06	0.998749113551717	0.999652288736397	no	no	no	None
ADAMTS3	-0.000441687167458696	0.203946418112553	2.09830577801995e-06	0.99884422233434	0.999652288736397	no	no	no	None
GVQW3	-0.000299463956696421	0.933085689656088	1.94773734563114e-06	0.998886461810011	0.999652288736397	no	no	no	None
HEPHL1	-0.000803965163374101	-0.0211082121915987	1.87024830466953e-06	0.998908837176345	0.999652288736397	no	no	no	None
FPGS	-0.000151151868075572	6.29225601579222	1.78432005526474e-06	0.998934198540163	0.999652288736397	no	no	no	None
ZNF17	-0.000141833034080422	2.46639602527107	1.75792245116213e-06	0.998942111756886	0.999652288736397	no	no	no	None
UNC79	-0.000250757034616092	0.172757489269882	1.69359141821701e-06	0.998961648819287	0.999652288736397	no	no	no	None
IRAK1BP1	-0.000300857746899724	3.27305411581226	1.63297346489344e-06	0.998980400750475	0.999652288736397	no	no	no	None
ID4	-0.000376894029195883	5.05673149194611	1.59920642772704e-06	0.998990997577169	0.999652288736397	no	no	no	None
PKD1L1	-0.000347892543590952	0.101537218990504	1.39538308019382e-06	0.999057488437369	0.999652288736397	no	no	no	None
MGMT	0.000154879477877767	4.59776479329318	1.35036301784908e-06	0.999072817488257	0.999652288736397	no	no	no	None
TTF2	-0.000125488418757753	4.55541793726064	8.27275648873638e-07	0.999274286633691	0.999726902043746	no	no	no	None
