Symbol	logFC	logCPM	LR	PValue	FDR	DEG_1	DEG_5	DEG_10	Direction
ANKRD28	-0.0238123345358951	6.89165768933084	0.0892628297476108	0.765116414918394	0.997926547782889	no	no	no	None
PEX10	0.0153675936878002	4.34688023407494	0.0891930604728017	0.765205529389869	0.997926547782889	no	no	no	None
FAM207A	-0.0195361548765022	3.70011596393354	0.0891664408544983	0.765239539937686	0.997926547782889	no	no	no	None
ANAPC2	-0.0227845807189237	5.98740081475321	0.0890873721308907	0.765340594686524	0.997926547782889	no	no	no	None
RAC3	-0.0299475790571525	2.08803943742625	0.0890853664421059	0.765343158716646	0.997926547782889	no	no	no	None
PXYLP1	-0.0236838657469919	4.00068839999391	0.0890246063483744	0.765420848040601	0.997926547782889	no	no	no	None
ORAI1	0.0186827423952222	4.96454470208762	0.0890111654741901	0.765438037766659	0.997926547782889	no	no	no	None
CCDC187	-0.109113102299996	4.23203482138263	0.0890063096856153	0.765444248251589	0.997926547782889	no	no	no	None
GIGYF2	-0.0135764448906983	6.37021224798785	0.0890019298566571	0.765449850149149	0.997926547782889	no	no	no	None
NPEPL1	-0.0302792394621538	4.08306812569898	0.0889225448280939	0.765551411374016	0.997926547782889	no	no	no	None
THBS4	-0.0748593173916137	-1.15282517867594	0.0889155997311519	0.765560298930736	0.997926547782889	no	no	no	None
ANKRD26	0.0342209673706904	3.67141449178336	0.0888734147101786	0.76561429071478	0.997926547782889	no	no	no	None
NUBP1	0.0153246439650652	3.83514755301632	0.0888207556718754	0.765681707571936	0.997926547782889	no	no	no	None
OSBPL1A	-0.028397156990201	5.54921937735401	0.0885827324741939	0.765986709114895	0.997926547782889	no	no	no	None
ACTR1B	-0.0241380435101062	5.91997927204539	0.0885219260932502	0.766064697574049	0.997926547782889	no	no	no	None
CD109	0.0949330568565403	5.01488220287499	0.0885205749921312	0.766066430787313	0.997926547782889	no	no	no	None
TBC1D8-AS1	-0.0555132459073664	1.31486652817109	0.088393138923351	0.766229972502017	0.997926547782889	no	no	no	None
C1orf147	-0.0550480475270097	-0.795020274580008	0.0883752036090897	0.766252999611783	0.997926547782889	no	no	no	None
ZNF467	0.0527447661068442	4.35636625206717	0.0883630697115194	0.766268579737952	0.997926547782889	no	no	no	None
ZNF670	-0.0261025162008266	1.81511333578141	0.0882472846619464	0.766417308261888	0.997926547782889	no	no	no	None
STK35	-0.0209165564725839	6.12244755316191	0.0882392707766115	0.766427606207414	0.997926547782889	no	no	no	None
GALK2	-0.032213029184005	3.58474584865726	0.0881420375145581	0.766552592763098	0.997926547782889	no	no	no	None
PGAP2	0.0170113544650118	4.89595384567884	0.0880633352851987	0.76665381391636	0.997926547782889	no	no	no	None
PRMT6	-0.0206027503354611	4.65970034434317	0.0880387328434722	0.766685465905593	0.997926547782889	no	no	no	None
PRR34-AS1	-0.0379642573427492	1.24372243608654	0.0879461279557177	0.766804648825537	0.997926547782889	no	no	no	None
THUMPD3	0.0160560422752353	5.53125001511347	0.0879113263916764	0.766849456247453	0.997926547782889	no	no	no	None
ZKSCAN4	0.0255180864697771	2.27471043651952	0.0878714868623831	0.766900761955249	0.997926547782889	no	no	no	None
RPUSD2	0.0234247677457839	3.1655496466573	0.0877822046664534	0.767015786346629	0.997926547782889	no	no	no	None
HEG1	-0.0620174216878121	4.30124616849214	0.0876620541934017	0.767170679555408	0.997926547782889	no	no	no	None
ABCG1	0.0403611055892529	5.84906118283363	0.0876553156272166	0.767179370065079	0.997926547782889	no	no	no	None
VPS45	-0.0131591642376856	5.22259394368222	0.0875905653029037	0.767262894977763	0.997926547782889	no	no	no	None
RANBP2	0.0220761079736631	7.30311012547445	0.0875501807194468	0.767315006218303	0.997926547782889	no	no	no	None
ANKRD10-IT1	-0.046854564491096	2.31283679845568	0.0875434760524314	0.767323659015377	0.997926547782889	no	no	no	None
ASXL2	-0.0215968703984506	6.40407913406936	0.0875274380912714	0.767344358481236	0.997926547782889	no	no	no	None
DHX40	0.0255186996513882	6.13290016361925	0.0875220133925581	0.767351360359511	0.997926547782889	no	no	no	None
KAT8	0.0165304834622637	5.09572462819813	0.0875213548507645	0.76735221038213	0.997926547782889	no	no	no	None
LMBRD1	-0.0250113800841009	6.67901244585985	0.0875067103344378	0.767371113908171	0.997926547782889	no	no	no	None
SLC24A1	-0.0311088485228269	4.22067111476265	0.0874824284152425	0.767402461437915	0.997926547782889	no	no	no	None
AGBL2	-0.0968955451125461	4.83904621436823	0.0873551562533947	0.767566844992248	0.997926547782889	no	no	no	None
BANF1	0.0252822072867756	5.57857683501119	0.08734903115284	0.767574759398938	0.997926547782889	no	no	no	None
G3BP1	0.0146950217237758	7.23533006922266	0.0873205621935114	0.767611548865646	0.997926547782889	no	no	no	None
RPS24	0.0255403150521711	8.64755343605798	0.0872675022125975	0.767680133878613	0.997926547782889	no	no	no	None
MGA	-0.0227485039823086	5.27036730302361	0.0872456805114581	0.767708347057367	0.997926547782889	no	no	no	None
SIRT5	-0.0299990048584985	4.57625892697169	0.0872361803839112	0.767720630927895	0.997926547782889	no	no	no	None
SH3BGRL2	-0.0256419683016719	6.96990585350898	0.0872006555655105	0.767766571732113	0.997926547782889	no	no	no	None
ARL15	0.0214711672581198	4.24656323677407	0.0871596283028424	0.767819640975724	0.997926547782889	no	no	no	None
GJB7	-0.0655156601258401	1.65984144114792	0.0870310679298996	0.767986023315208	0.997926547782889	no	no	no	None
SCN9A	0.0585611374757193	-0.658089318444043	0.0869700767158577	0.76806500463053	0.997926547782889	no	no	no	None
METTL18	0.0208997227298638	2.82361055403786	0.0869666340994542	0.768069463585971	0.997926547782889	no	no	no	None
PDK4	0.058600175773087	3.84302333561423	0.086930522527183	0.768116241901555	0.997926547782889	no	no	no	None
RPS6	0.0229209217495628	9.52669075451597	0.0869067444455567	0.76814704938999	0.997926547782889	no	no	no	None
TMEM208	0.0290157228269971	4.6810759664833	0.0868975494625772	0.768158963872421	0.997926547782889	no	no	no	None
GRAMD2B	0.0372533790610302	5.45821331224253	0.0868745023113462	0.768188830438409	0.997926547782889	no	no	no	None
ZSCAN9	-0.0209603004586217	2.90985104012464	0.0867515671963588	0.768348213573917	0.997926547782889	no	no	no	None
C18orf21	0.0202763297733521	3.53464704683692	0.0866369397078159	0.768496936627814	0.997926547782889	no	no	no	None
TIA1	0.0180996238320943	6.15144941830186	0.0866266982839079	0.768510229530687	0.997926547782889	no	no	no	None
PTPRN2	-0.0691736182713999	5.88615605259097	0.0866000225994839	0.768544857365857	0.997926547782889	no	no	no	None
SCAP	-0.0164888596801463	6.75853159069651	0.0865848229093018	0.76856459074912	0.997926547782889	no	no	no	None
MRPS11	-0.0138456546545132	4.25780455896134	0.0865821223844208	0.768568096970927	0.997926547782889	no	no	no	None
ZNRD2	0.020948723253223	3.74842826206232	0.0865795944630179	0.768571379147146	0.997926547782889	no	no	no	None
MED11	-0.0199084665103228	3.69039360794537	0.0865081608325227	0.768664147930149	0.997926547782889	no	no	no	None
CNIH3	-0.0323929005620848	1.65715148621838	0.0863259590334025	0.768900956721548	0.997926547782889	no	no	no	None
SLC26A5	-0.0770545517199235	-0.629931750501262	0.0862092646743662	0.769052767739834	0.997926547782889	no	no	no	None
ABRAXAS2	0.0190841738686766	4.84472790676586	0.0861772747123837	0.769094403882041	0.997926547782889	no	no	no	None
TCEA2	-0.0283909309828361	3.85435353794027	0.0860742900327551	0.769228499363101	0.997926547782889	no	no	no	None
COA5	-0.0202456011562216	4.3529822907993	0.0860493806317635	0.769260946767322	0.997926547782889	no	no	no	None
ATP5MC1	0.024887641486508	5.09150873462741	0.0860446312088357	0.769267134024367	0.997926547782889	no	no	no	None
LARP4	0.0166693362990555	6.35780764875041	0.0860170696945914	0.769303043136875	0.997926547782889	no	no	no	None
MCTP1	0.0453540769156011	4.40121649884165	0.0859881119408499	0.769340778101345	0.997926547782889	no	no	no	None
TTC28-AS1	-0.0202901738857048	3.10524283517949	0.0859822526902292	0.769348414153522	0.997926547782889	no	no	no	None
H2BC12	0.0479816253255347	3.8721503291859	0.0859356824901738	0.769409116688179	0.997926547782889	no	no	no	None
ADAMTSL3	-0.049610303480019	3.46845462365191	0.0858616161623189	0.769505696213719	0.997926547782889	no	no	no	None
EXOSC10-AS1	0.0764931344042936	-0.710111909476008	0.0857928178306224	0.769595447012717	0.997926547782889	no	no	no	None
YME1L1	0.0151358182488577	7.65670285815966	0.0857830934921537	0.769608136040709	0.997926547782889	no	no	no	None
CCDC130	-0.0266850357070863	4.5815934273002	0.0857738789050586	0.769620160628428	0.997926547782889	no	no	no	None
SYNGAP1	-0.0542219717184943	5.37908306262307	0.0857433201708915	0.769660043309421	0.997926547782889	no	no	no	None
BCL7C	-0.018794665253767	4.37423635872629	0.0857144183988936	0.769697770564014	0.997926547782889	no	no	no	None
SNAI2	0.080149968452578	2.73461809427277	0.0857076101460024	0.76970665879879	0.997926547782889	no	no	no	None
SPRING1	0.0179337551806426	6.12447648411928	0.0856923271672798	0.769726612259558	0.997926547782889	no	no	no	None
PAXIP1	-0.0189712957485329	4.27889137490213	0.0856873238866314	0.769733144963727	0.997926547782889	no	no	no	None
BAG3	0.0272763036465609	7.00113603513361	0.0856780694900721	0.769745228828234	0.997926547782889	no	no	no	None
OXR1	-0.023798542168706	6.39373711687718	0.0856010051988534	0.769845882522763	0.997926547782889	no	no	no	None
PDZK1IP1	-0.0677576293003684	6.22513671790429	0.0855466589027998	0.769916893814073	0.997926547782889	no	no	no	None
COX5A	0.0160310998610226	6.96301973594087	0.0855342648137025	0.769933091911592	0.997926547782889	no	no	no	None
THOC2	-0.0163099296011338	6.03879842393524	0.0854780171194705	0.770006619228823	0.997926547782889	no	no	no	None
ZNF862	-0.0295130958897262	4.07101820628584	0.0854772488492017	0.770007623698005	0.997926547782889	no	no	no	None
PTPRS	0.0379385724836096	5.61678129894976	0.0853977352967803	0.770111609602465	0.997926547782889	no	no	no	None
MSS51	-0.0451750358200876	0.120662275448757	0.0853355811153875	0.770192929935715	0.997926547782889	no	no	no	None
HORMAD1	0.119812099357888	1.79515581661105	0.085310956949229	0.770225156213355	0.997926547782889	no	no	no	None
CFAP20	-0.0330237640557282	4.90854791675987	0.0852360556781235	0.77032321246729	0.997926547782889	no	no	no	None
WDR43	-0.0206962544704198	5.20996486054028	0.0852211031283616	0.770342793047065	0.997926547782889	no	no	no	None
LBX2-AS1	-0.0486709291448186	2.29360146581624	0.0851379509646932	0.770451716029011	0.997926547782889	no	no	no	None
ADGB	-0.115527298006329	4.42836756833395	0.0851028548580501	0.770497706569482	0.997926547782889	no	no	no	None
LINC00623	-0.0424974602657927	1.67796478280381	0.0849995101602588	0.770633191027677	0.997926547782889	no	no	no	None
ZNF43	0.0271281963868579	4.09413728737437	0.0849675527987159	0.770675105080595	0.997926547782889	no	no	no	None
PHPT1	0.0290399003142181	4.72067195938797	0.0849522287301028	0.770695206576399	0.997926547782889	no	no	no	None
CSNK1G1	0.0195038168074461	5.4623342225907	0.0849456219407614	0.770703873703313	0.997926547782889	no	no	no	None
GMPR2	0.01749194839108	5.82711613314614	0.0849250306708456	0.770730888739063	0.997926547782889	no	no	no	None
FAM124A	0.0679311615362102	1.84935085659169	0.0848183936333271	0.770870849733682	0.997926547782889	no	no	no	None
SLC30A6	-0.0175334272007291	5.62215196888908	0.0847590167845595	0.770948823153621	0.997926547782889	no	no	no	None
NOP14	-0.0149729069829305	5.20787919008383	0.0847586085385359	0.77094935936306	0.997926547782889	no	no	no	None
SOS1	-0.0215075099848221	6.3513802022234	0.0847558047173038	0.770953042070972	0.997926547782889	no	no	no	None
GCNT1	-0.0239091613236846	5.10573650379806	0.0847550800915684	0.770953993848862	0.997926547782889	no	no	no	None
FAM118A	0.0409480394081756	4.86188948020537	0.0847372839939169	0.770977369966073	0.997926547782889	no	no	no	None
TPGS1	0.0294434678975922	2.71252008318392	0.0846192828534527	0.771132438121209	0.997926547782889	no	no	no	None
TBCD	-0.0137133171609233	6.27627646047325	0.084587479120124	0.771174252237321	0.997926547782889	no	no	no	None
UBR3	0.0200314064224672	6.31765766941285	0.0844689112739019	0.771330215087286	0.997926547782889	no	no	no	None
ALKBH3	-0.0136506685086512	4.49126865972536	0.0844510762860438	0.771353685304411	0.997926547782889	no	no	no	None
EI24	0.0146410240461	7.04882539791578	0.0844361018901054	0.771373393158768	0.997926547782889	no	no	no	None
TRNAU1AP	-0.0197643862475453	4.27524981493649	0.084351486726348	0.771484791094568	0.997926547782889	no	no	no	None
TNPO3	0.0125454226277418	5.9132087069278	0.0842985565176164	0.771554505816865	0.997926547782889	no	no	no	None
AP5Z1	0.0272042324482253	5.51261408463829	0.084198978976886	0.771685724391522	0.997926547782889	no	no	no	None
FAM200A	0.0203248129892834	3.28787075831529	0.084109447560337	0.771803776500643	0.997926547782889	no	no	no	None
LINC01515	0.043687481824696	0.608412197892026	0.0840572829558539	0.771872589815156	0.997926547782889	no	no	no	None
WIPF2	0.0191289505914395	6.65009272251205	0.0838451458233322	0.772152670774759	0.997926547782889	no	no	no	None
CD33	0.0568197007515589	0.508009768443626	0.083838725143238	0.772161153871218	0.997926547782889	no	no	no	None
CITED4	0.0348836800566823	5.02546413400674	0.0837836940439445	0.772233876209256	0.997926547782889	no	no	no	None
MACROD1	0.0299964334581004	3.88439689033046	0.0837229204265668	0.772314217236135	0.997926547782889	no	no	no	None
MEMO1	0.0279884630582553	0.981296308217072	0.0836397216547056	0.772424254951215	0.997926547782889	no	no	no	None
ZNF598	0.0222983427778544	5.52405273847858	0.083634001283869	0.772431822824861	0.997926547782889	no	no	no	None
ARHGAP23	0.0414406228218381	7.7794252333505	0.0835550517644492	0.772536299255639	0.997926547782889	no	no	no	None
FAM149B1	-0.0181736262144319	4.39422661034579	0.0835282260677843	0.772571810733368	0.997926547782889	no	no	no	None
DEUP1	0.104805175591454	2.97846823912831	0.0835154250633963	0.77258875869958	0.997926547782889	no	no	no	None
TMED4	0.0169085074500956	6.37609708792501	0.0834473912019718	0.772678856161312	0.997926547782889	no	no	no	None
BPTF	0.0188984395005949	6.64044157894888	0.0834198543984144	0.772715334551296	0.997926547782889	no	no	no	None
BRD9	-0.0190757835637477	4.74807043647253	0.0832871508534367	0.772891220326225	0.997926547782889	no	no	no	None
TMED8	0.0184039023048221	5.02470861370023	0.0832427256383568	0.772950135583053	0.997926547782889	no	no	no	None
EDA	-0.0315273929106684	3.89906457441427	0.0832179628513927	0.772982982567393	0.997926547782889	no	no	no	None
SSB	-0.027861201028524	6.28692932750377	0.0831859724835056	0.773025424526844	0.997926547782889	no	no	no	None
POGLUT1	0.0186928270773608	3.55477078397725	0.0831816777262873	0.773031123099667	0.997926547782889	no	no	no	None
PSMD3	0.0152344928509824	7.01316016838047	0.0831610895832284	0.77305844304615	0.997926547782889	no	no	no	None
NDUFB2-AS1	-0.0489249972608278	-1.04622217503467	0.0831336350408378	0.773094880231187	0.997926547782889	no	no	no	None
FAM217B	-0.0176756565040318	4.55906727128184	0.0831242250643811	0.773107370485747	0.997926547782889	no	no	no	None
LINC01770	-0.0353965227650292	1.4948416426195	0.083123667407591	0.773108110710917	0.997926547782889	no	no	no	None
DDX54	0.0140576832995782	5.84883295377133	0.0831134867891876	0.773121624782207	0.997926547782889	no	no	no	None
EEF2KMT	0.0251747754797189	2.62136952465896	0.0830918087970502	0.773150403814059	0.997926547782889	no	no	no	None
U2AF1L4	-0.0316818579708671	2.69609673447518	0.0830794843647311	0.773166767162164	0.997926547782889	no	no	no	None
TMEM25	-0.0250852465890876	3.75961894967513	0.0830244239611488	0.773239887810249	0.997926547782889	no	no	no	None
RBM24	-0.104058766265851	3.29130262105252	0.0829950008704259	0.773278972671434	0.997926547782889	no	no	no	None
DCST2	0.0386967605061942	1.62535553492341	0.0829897773191419	0.773285912284037	0.997926547782889	no	no	no	None
USF3	0.0254925883811919	5.79291560312169	0.0829579923730819	0.773328144443067	0.997926547782889	no	no	no	None
KLHL3	-0.0300885507858976	3.67437535272486	0.0829461198034522	0.773343921587587	0.997926547782889	no	no	no	None
RASSF8	0.0411517437070915	3.50300235209008	0.0829309400217255	0.773364095380274	0.997926547782889	no	no	no	None
FIGN	-0.0751225516338461	-0.900146634365678	0.0828319842728149	0.773495655703973	0.997926547782889	no	no	no	None
UGDH	0.0341745340807659	6.46593790231299	0.0828181936314678	0.773513996928826	0.997926547782889	no	no	no	None
CARD11	0.0499612932564483	4.57026738006307	0.0827513536386988	0.773602915965994	0.997926547782889	no	no	no	None
ZBTB39	0.01693399741168	3.92242498703004	0.0827037598690765	0.773666254938635	0.997926547782889	no	no	no	None
METTL23	0.0258731994778799	3.51208632990061	0.0826426960913977	0.773747549039309	0.997926547782889	no	no	no	None
DHTKD1	0.0155889599421533	5.54363355552085	0.08263269395583	0.773760867963827	0.997926547782889	no	no	no	None
ATPAF2	-0.016214384376951	3.63496530649259	0.0825571919078456	0.77386143526999	0.997926547782889	no	no	no	None
ENGASE	-0.0288561053645643	4.77280660039306	0.0825057901404449	0.773929929942299	0.997926547782889	no	no	no	None
DGCR6	-0.0427106103170292	5.3276483974269	0.0824214529733638	0.774042362253901	0.997926547782889	no	no	no	None
BOK	0.0410529988890177	4.91260383985746	0.082408068766199	0.774060210850621	0.997926547782889	no	no	no	None
DNAJC8	0.0143731023711331	5.99476904268824	0.0824054509820797	0.77406370199713	0.997926547782889	no	no	no	None
GHR	-0.0602152957778577	0.866343784986709	0.082375924842168	0.774103082999489	0.997926547782889	no	no	no	None
BCL2L15	0.0330044630312086	5.00151760059165	0.0823406605643271	0.774150127354591	0.997926547782889	no	no	no	None
