Symbol	logFC	logCPM	LR	PValue	FDR	DEG_1	DEG_5	DEG_10	Direction
FBXO48	0.0102818999981549	2.38125322916364	0.00551002555747004	0.940827736076393	0.975992979601962	no	no	no	None
GM2A	-0.0184360965939995	7.54543546779903	0.00550243955424179	0.940868408511669	0.975992979601962	no	no	no	None
ZBTB45	0.00517712674456524	3.82034077549243	0.00549966208861719	0.940883306972217	0.975992979601962	no	no	no	None
VCAM1	-0.0318817143344915	0.285103793346091	0.0054871152501903	0.940950656011398	0.975992979601962	no	no	no	None
CBWD3	-0.0130711511977739	1.5982462909694	0.00547540423330162	0.941013588412728	0.975992979601962	no	no	no	None
PRELID3B	-0.010511918120891	6.44688697445563	0.00546311976955849	0.941079675154094	0.975992979601962	no	no	no	None
TSPAN17	0.00496746247777629	5.78180259434987	0.00545847974180091	0.941104656551654	0.975992979601962	no	no	no	None
MAK16	-0.00665693361933713	3.8696442736048	0.00542409606995164	0.941290108094008	0.976062479472454	no	no	no	None
UQCRHL	-0.0118234028851997	0.588854771621969	0.0054227454776381	0.941297404685113	0.976062479472454	no	no	no	None
RDX	0.00651107555660364	6.36959971150651	0.00535119551792462	0.941685268976222	0.976275306819674	no	no	no	None
SULT1A2	-0.0145588179853847	0.935924044665353	0.00534952131111766	0.941694375778699	0.976275306819674	no	no	no	None
ADM5	-0.0207997092828584	-0.374542105867995	0.00534554522089081	0.941716009356749	0.976275306819674	no	no	no	None
SNHG1	-0.0124844303536649	4.36487613253236	0.00533853488488489	0.941754171727312	0.976275306819674	no	no	no	None
PCDHGC4	-0.0197515204024373	-0.847692523856224	0.00530222507180156	0.941952236884238	0.976415437966663	no	no	no	None
PDIA5	-0.00920270259692507	3.6608985593895	0.00527895071687112	0.94207955411354	0.976482218917606	no	no	no	None
TICRR	0.0215363768331046	1.17524219440426	0.00525138848416873	0.942230692692469	0.976573680556961	no	no	no	None
EIF2B4	-0.00664804354416697	4.69617046003615	0.00521515310791898	0.942429998750547	0.976715049769774	no	no	no	None
SET	0.00496707208496822	8.16012404355301	0.00515083533953486	0.942785488674158	0.976958225218965	no	no	no	None
DDIT4L	-0.0223473291711914	4.78168549830743	0.00514993401413477	0.942790486181614	0.976958225218965	no	no	no	None
PI4K2B	0.00809910279780094	4.74222045265772	0.00513264808340352	0.942886415305024	0.976983475798835	no	no	no	None
CKMT2	0.0162276471378661	-0.778529140092507	0.00512287831566027	0.942940704936593	0.976983475798835	no	no	no	None
USP20	0.00591126006084954	4.88430475476144	0.00510779155031571	0.943024642914252	0.976995968923524	no	no	no	None
RPE	-0.00570837139610707	4.77420947741878	0.00509810246525433	0.943078615629064	0.976995968923524	no	no	no	None
VEZT	0.0048725811210386	5.85361858422618	0.00507723454236242	0.943195035025097	0.977051382025597	no	no	no	None
SLC39A11	-0.00768030993504987	5.39711093715207	0.00506059577036666	0.943288032952796	0.977082527161592	no	no	no	None
NOL11	0.00511315901552675	5.34166264396861	0.00497036754804725	0.943795037030948	0.977537636575	no	no	no	None
PLXNA3	0.0102319192274875	5.34180142873237	0.00496004685353313	0.943853324094798	0.977537636575	no	no	no	None
JAGN1	0.00497226402937655	4.61818580826606	0.00493367089978847	0.944002562179989	0.977590152355818	no	no	no	None
EXOC3	0.00693142369975183	6.09120081735567	0.00490989135849418	0.944137453485202	0.977590152355818	no	no	no	None
CYP4Z1	-0.0150233806623302	1.76642235494969	0.00490059758403305	0.944190262340642	0.977590152355818	no	no	no	None
LRRK2-DT	0.0158831076140003	0.438470987819835	0.00489346102035171	0.944230847710908	0.977590152355818	no	no	no	None
SCARB2	0.00683578257073545	8.24823680198645	0.00488389716460347	0.944285283660955	0.977590152355818	no	no	no	None
HMOX1	-0.0272998835207313	5.66733910287486	0.00487364388184375	0.944343703244014	0.977590152355818	no	no	no	None
SRGAP2B	-0.0102129415774616	1.74885218035438	0.004873454427468	0.944344783268876	0.977590152355818	no	no	no	None
RAMP1	-0.0293756947711169	3.12724386422129	0.00484546825838805	0.94450455674593	0.977672406966266	no	no	no	None
GUK1	-0.00510941945137486	7.08595076526751	0.00482718298502505	0.944609198197701	0.977672406966266	no	no	no	None
ZMIZ2	0.00659893068126352	6.8571244772991	0.00482649300673899	0.944613150644143	0.977672406966266	no	no	no	None
LINC00958	-0.00801037140592291	3.97812364689873	0.0048108036266683	0.944703101856739	0.977700330584437	no	no	no	None
APOL4	-0.0164803977387306	4.34637322134146	0.0047986930929369	0.94477263546628	0.977707121125739	no	no	no	None
DTX3	-0.0284114004629622	3.65256308015526	0.00474682587709196	0.945071437427603	0.977951155525257	no	no	no	None
LINC01277	-0.0159864156437452	-1.09448062066942	0.00471321827822635	0.945265923964364	0.978057192184655	no	no	no	None
RARB	0.00663927889357734	5.43636174148803	0.00470103268554567	0.945336613769911	0.978057192184655	no	no	no	None
ARMT1	0.00569860252553611	4.91095680631117	0.00469650661029419	0.945362893412027	0.978057192184655	no	no	no	None
MYCBPAP	-0.0304390563975189	2.98676680217499	0.00467689031303564	0.945476938380264	0.978110004350478	no	no	no	None
PHYHIPL	0.0239171926832745	-0.199812324304628	0.00464163706980969	0.945682498816788	0.978162534760437	no	no	no	None
BTG3	-0.00668463480436305	4.84333058828589	0.00463583964259584	0.945716378408197	0.978162534760437	no	no	no	None
DLGAP4	-0.00713692769001517	6.0786949363821	0.0046357810479094	0.945716720938356	0.978162534760437	no	no	no	None
CCDC173	-0.0383455709891184	3.516091685599	0.00459949426420536	0.945929263910688	0.97829166163421	no	no	no	None
FBLN1	-0.0125354159412171	5.26913480223857	0.00457750152201442	0.9460584923543	0.97829166163421	no	no	no	None
HSD17B1	-0.00653537057855279	1.78014553379425	0.00457586403705434	0.946068126609976	0.97829166163421	no	no	no	None
TUBAL3	-0.0189037565293312	-1.09402503940845	0.00455339732891247	0.946200486323829	0.97829166163421	no	no	no	None
PCDHGB7	-0.0101938000570139	2.13637037237166	0.00454352765505206	0.946258735922404	0.97829166163421	no	no	no	None
TUSC1	0.00623757867968392	4.39797689536016	0.00453683619928569	0.946298264227325	0.97829166163421	no	no	no	None
CCDC200	-0.0156692499673707	0.34143693466959	0.00453000524581171	0.946338646800762	0.97829166163421	no	no	no	None
KLHDC3	0.00412746906799005	5.69014793312542	0.00452882218223039	0.946345643828688	0.97829166163421	no	no	no	None
PFDN2	-0.0052828989471252	4.00178965484699	0.00450558232889264	0.946483278592819	0.9783170302542	no	no	no	None
TTC39A	0.00715779817424839	6.00191886441682	0.00450340241465597	0.946496207100885	0.9783170302542	no	no	no	None
FANCG	0.00830559224616089	3.09355840447714	0.00447836148874359	0.946644944392848	0.978405632182356	no	no	no	None
GP1BA	0.017830008879221	0.369999945523523	0.00442257659234713	0.946977802804285	0.978665601175472	no	no	no	None
INVS	0.0059062276973339	3.3007722257237	0.00441510531431533	0.947022542319998	0.978665601175472	no	no	no	None
ZNF564	0.0130195162489964	-0.634340208503405	0.00439579996152872	0.947138323019578	0.978720106702294	no	no	no	None
ST6GALNAC2	0.0152030849130492	5.83768735607782	0.00438337119202004	0.947212997698261	0.978732131123599	no	no	no	None
ETFB	0.00612036347295119	3.48638073209727	0.00430679194817429	0.947675466966083	0.979125693601016	no	no	no	None
CCDC80	-0.0151989080397028	8.38487971000425	0.00429087614645596	0.947772100965125	0.979125693601016	no	no	no	None
LTB4R2	0.0146325740499977	1.75652534746709	0.00428191310736992	0.947826599968568	0.979125693601016	no	no	no	None
PAICS	0.00780475419166971	6.01093257809985	0.00427870174330991	0.947846140333845	0.979125693601016	no	no	no	None
ACOT8	-0.00504725366289163	3.66343595819715	0.0042409709738962	0.948076276739246	0.979249146092162	no	no	no	None
CREB3L1	0.0123737882492568	8.06711140325426	0.00423843327575213	0.948091792094383	0.979249146092162	no	no	no	None
DHDDS	0.00434981662642077	5.63050945705552	0.00421852844795723	0.948213651317333	0.979309861661206	no	no	no	None
TMEM255A	-0.0203175209465025	0.511742311911819	0.00419431656384006	0.948362268575277	0.979398202866818	no	no	no	None
MAPK8	0.00478842925279211	5.21381587556148	0.0041801589142807	0.948449370614475	0.979423008191575	no	no	no	None
RSRC1	0.00491047325662373	4.08688661928025	0.00415943803282204	0.948577119063119	0.979489781229981	no	no	no	None
POLR3A	0.00515164161106735	4.7448023588695	0.00410378809721124	0.948921802338824	0.979775355408267	no	no	no	None
VIM-AS1	0.0252553378028291	3.29168981530571	0.00409444652727586	0.948979891448507	0.979775355408267	no	no	no	None
PRKAR1B	0.00887774105072961	2.56604071187699	0.00406355143540793	0.949172483250055	0.979813421652372	no	no	no	None
CWC27	0.00528539669664242	4.23072580147105	0.00406330864000637	0.949173999677958	0.979813421652372	no	no	no	None
PLA2G4F	-0.0136919174871024	3.81361422678122	0.00405596928840879	0.949219860576365	0.979813421652372	no	no	no	None
TTC7A	-0.00602021935096201	5.89993465727295	0.00404808182855021	0.949269192869701	0.979813421652372	no	no	no	None
UFC1	-0.0110244773976389	6.75872738791482	0.00403525721409892	0.949349507836379	0.979831181191758	no	no	no	None
GPC1	0.00994464518185119	7.2311209564546	0.00400362156433687	0.949548177755691	0.979896700043405	no	no	no	None
UBE2N	0.00591829756784567	6.44125922924271	0.003997120536674	0.949589101306436	0.979896700043405	no	no	no	None
NIPAL3	0.00483085225735477	6.63238597474441	0.00398780488155381	0.949647801043428	0.979896700043405	no	no	no	None
USP7	0.00443574344090583	7.44680119362518	0.00397681609397438	0.949717132071665	0.979896700043405	no	no	no	None
HACE1	0.00836988054534686	3.71363743744767	0.00397500707740051	0.949728554827589	0.979896700043405	no	no	no	None
LINC02265	-0.0331533129717079	1.67600400896676	0.00390004242829178	0.95020422381753	0.98029044514784	no	no	no	None
LINC01389	-0.01635878589942	-0.694659562541565	0.00388811767169983	0.950280311032905	0.98029044514784	no	no	no	None
PRKAR2B	-0.0128068309572993	6.93877169147573	0.00388509852883345	0.950299593579811	0.98029044514784	no	no	no	None
PATL2	-0.0176490870807354	3.04728254448554	0.00384503579581263	0.950556180367396	0.980408355592625	no	no	no	None
PCGF1	0.00524914357041753	3.14653796736314	0.00383810547456065	0.950600702389277	0.980408355592625	no	no	no	None
SMIM29	-0.00817240174263157	2.90364019182135	0.00383769581856086	0.950603335378808	0.980408355592625	no	no	no	None
FAM118B	0.00530230614586422	4.23369037939549	0.00381483416514072	0.95075049877547	0.980447983532927	no	no	no	None
NSA2	0.00559814315803247	6.17996879635204	0.00380084608115538	0.950840760217123	0.980447983532927	no	no	no	None
COL9A2	-0.0121482936345239	4.78823618159684	0.00379647583783083	0.950868994422308	0.980447983532927	no	no	no	None
ZNF350	0.00563306497872806	3.23477345267247	0.00378677841340647	0.950931703498988	0.980447983532927	no	no	no	None
WDFY2	-0.00676877735376496	5.16171573264383	0.00378279242968915	0.950957502513355	0.980447983532927	no	no	no	None
GAPVD1	-0.00617344194096144	7.32115144635359	0.00375965833132597	0.951107506568741	0.98053752636031	no	no	no	None
PWWP2A	0.00409985966763258	4.44297558562922	0.00373375536490883	0.951276015053929	0.980542575281775	no	no	no	None
ZMYM2	0.0045744209663663	6.81086760617794	0.00372022594518739	0.9513642622586	0.980542575281775	no	no	no	None
BDP1	0.00533035721230299	5.60838026549011	0.00371662710848852	0.951387763195192	0.980542575281775	no	no	no	None
CYB5B	-0.00432386611452505	5.94541107972384	0.00370725573542074	0.951449013292765	0.980542575281775	no	no	no	None
FOXL1	0.0267556506516514	1.01187846771886	0.0037044543329614	0.951467337983327	0.980542575281775	no	no	no	None
LINC02362	0.0141826372051993	0.567541683969768	0.00368311702381874	0.951607139610853	0.980542575281775	no	no	no	None
DHX33	0.00518390794219312	4.84812610231073	0.00367974184204201	0.951629290929908	0.980542575281775	no	no	no	None
RBM14-RBM4	-0.01486736994329	-1.376716438702	0.00367934627900723	0.951631887677631	0.980542575281775	no	no	no	None
CGGBP1	0.00318792033595716	6.36781241795604	0.00367189977512794	0.951680797817922	0.980542575281775	no	no	no	None
COL12A1	-0.0243896612598019	3.16188482767251	0.0036553502135348	0.951789677234315	0.980589683393495	no	no	no	None
GRK3	0.00718619081563816	4.32717483883571	0.0036243499615054	0.951994295380369	0.980735414376989	no	no	no	None
NUP214	0.00495659462686703	6.37919920317596	0.00355928953867846	0.952426604293911	0.981115675309664	no	no	no	None
SEC16B	-0.0195784832351318	-0.95779426467818	0.0035395104697713	0.952558815454186	0.981186768973774	no	no	no	None
NAA35	0.00429763972378997	4.81145420044179	0.00351802728267359	0.952702838307661	0.98127001907687	no	no	no	None
BMPR1A	-0.00464171506269832	5.57207036342791	0.00350052792435918	0.952820480100806	0.981326087830522	no	no	no	None
MATN4	-0.0150666789837492	-1.12861803754796	0.00345154141879078	0.953151376747991	0.981601769394355	no	no	no	None
ZFPL1	0.00522864023219523	2.66141361367762	0.00342378692388934	0.953339900501261	0.981708680742895	no	no	no	None
LETM2	0.00868003293082542	2.12380755698095	0.00341610046767471	0.953392246583452	0.981708680742895	no	no	no	None
LINC00479	-0.0168069067847333	1.11103491633113	0.00340838065230997	0.953444879358631	0.981708680742895	no	no	no	None
IBTK	-0.00522010997908808	7.5209476355847	0.00339869802328252	0.95351097898619	0.981711635261246	no	no	no	None
CACYBP	0.00495225535827559	5.18278241080541	0.00338525226969466	0.953602924922295	0.981741198351804	no	no	no	None
ID1	-0.0160103917850084	7.50151327541815	0.00336852468041116	0.95371756912946	0.981794124009017	no	no	no	None
IBA57	-0.00556854466536536	3.48629603889057	0.0033502596057744	0.953843077324898	0.981835934956853	no	no	no	None
DNAJC11	0.0037110952476741	5.09717639496128	0.00333118436874358	0.953974519536039	0.981835934956853	no	no	no	None
IKBKE	-0.00724878638458572	4.5786735536744	0.00332640527722816	0.954007510050534	0.981835934956853	no	no	no	None
UNC5C	-0.0133454261657027	-0.473545793352896	0.00332371430274492	0.954026096562572	0.981835934956853	no	no	no	None
SDHA	-0.00397778237409513	7.14267747070344	0.00331672956365026	0.954074375286232	0.981835934956853	no	no	no	None
RAD54B	-0.0105637588709237	0.152384863082625	0.0032683714304369	0.954410036636087	0.982116266490713	no	no	no	None
THOC6	0.0128179371930447	4.63901578269236	0.00321946952469432	0.95475201563213	0.982237502218928	no	no	no	None
SLC7A1	-0.00627007164949323	6.52566571708328	0.00319759103507522	0.95490585880945	0.982237502218928	no	no	no	None
ZNF550	0.00776132788809289	2.80550512428097	0.0031942483444567	0.954929410080424	0.982237502218928	no	no	no	None
RNPS1	-0.003286064241997	6.0115722168246	0.00318719715178162	0.954979130561643	0.982237502218928	no	no	no	None
TSC22D2	0.0143661936834988	4.99764723796851	0.00318441489942245	0.954998764396866	0.982237502218928	no	no	no	None
NET1	0.00609951611388231	8.12846846426133	0.00318186119291397	0.955016793001365	0.982237502218928	no	no	no	None
ZNF33A	-0.00652590847287309	6.04304233594072	0.00317936122269202	0.955034449271162	0.982237502218928	no	no	no	None
RAD23A	-0.00332191006662932	5.70187317194673	0.00317079208819138	0.955095022476798	0.982237502218928	no	no	no	None
PRDX4	-0.00525227592571887	5.01290452841965	0.0031704802148198	0.955097228584256	0.982237502218928	no	no	no	None
CCT8	-0.00401172062958858	6.87229818120702	0.0031469095261869	0.955264277382094	0.982344229078977	no	no	no	None
TVP23B	-0.00501555635468332	5.72810075586073	0.00313710480217111	0.955333949611611	0.982350811422602	no	no	no	None
ICMT	0.00342707792971448	7.34623862488504	0.00310349438566249	0.955573617487267	0.982532184444193	no	no	no	None
PPP1R8	0.00351737922328672	5.40639962578938	0.00307563826991952	0.955773241176383	0.982648867452703	no	no	no	None
ZNF541	0.0100721898431731	0.0605999027280431	0.00306412492248853	0.955856013364944	0.982648867452703	no	no	no	None
KIF20B	0.00818571100893474	3.44608514492564	0.00305364273877018	0.955931508031737	0.982648867452703	no	no	no	None
METTL26	-0.00493158049460314	3.97848070606486	0.00304842505583736	0.95596913521859	0.982648867452703	no	no	no	None
SNAI2	-0.0211766164148811	2.77556066639219	0.0030365702323607	0.95605474621831	0.982648867452703	no	no	no	None
ST8SIA4	0.0122300867410492	5.89694464000221	0.00302083871028458	0.956168612477357	0.982648867452703	no	no	no	None
TANGO6	0.00660059624206033	2.88515532526924	0.00301232193337597	0.95623038181674	0.982648867452703	no	no	no	None
TSLP	-0.0177593817595313	0.534187668916892	0.00300924591677898	0.956252712662747	0.982648867452703	no	no	no	None
HARS1	-0.00380013189202887	5.60335034806967	0.00299699474342674	0.956341765854773	0.982648867452703	no	no	no	None
VPS28	0.00456446582214117	5.56271444709127	0.002993892996912	0.956364341248737	0.982648867452703	no	no	no	None
OXR1	0.00504967963477907	6.50561954470273	0.00298700062369051	0.956414547930149	0.982648867452703	no	no	no	None
PDZD11	-0.00385097709121354	4.42508307097224	0.00298260668328254	0.9564465854016	0.982648867452703	no	no	no	None
COLEC12	-0.0187046293976243	0.571471210339977	0.00296979190550672	0.956540157015287	0.982679976035158	no	no	no	None
RGS4	0.0151660242012985	2.20910281843969	0.00294980698756575	0.956686488978958	0.982765279071543	no	no	no	None
HPS6	-0.00411850381841247	4.38912739838627	0.00293723417964031	0.956778803469839	0.982795084530117	no	no	no	None
NOSTRIN	0.0175180721316595	-0.81245297698577	0.00290836778315651	0.956991504534732	0.982948537933729	no	no	no	None
