Symbol	logFC	logCPM	LR	PValue	FDR	DEG_1	DEG_5	DEG_10	Direction
ADGB	-0.0617346839408972	4.58213778444533	0.0122446060255186	0.911889655636556	0.991692626813479	no	no	no	None
MTMR9	0.00897231320801802	4.04781683011991	0.0122401657140365	0.911905567904079	0.991692626813479	no	no	no	None
ZFAND4	-0.0170931084179182	3.78196955779776	0.0122262965253483	0.911955288249519	0.991692626813479	no	no	no	None
LINC01550	-0.0289248636090477	0.51511269058461	0.0122258334239262	0.91195694893724	0.991692626813479	no	no	no	None
KIF17	0.0481037354224133	0.888681743762979	0.0122080759444358	0.912020651522381	0.991692626813479	no	no	no	None
LINC00539	-0.0325376661770201	-0.335725560031274	0.0121855806073086	0.912101417909502	0.991692626813479	no	no	no	None
POP7	-0.0096992426973908	4.27511635702081	0.0121778718729217	0.912129112408127	0.991692626813479	no	no	no	None
TTC26	-0.0399229756170766	5.47797986503234	0.0121752751174924	0.912138443542816	0.991692626813479	no	no	no	None
ABCC4	0.0226829872905221	5.1392195821598	0.0121732638384415	0.912145671529302	0.991692626813479	no	no	no	None
BFSP1	0.0208908756082685	1.12151896420352	0.0121648107469241	0.912176056236766	0.991692626813479	no	no	no	None
ANOS1	0.0422093234631665	3.60174194481321	0.0121508228325098	0.912226359390832	0.991692626813479	no	no	no	None
TARDBP	0.0063626801256835	6.29150977251544	0.0121228583550952	0.91232701281199	0.991692626813479	no	no	no	None
ARHGAP35	0.00898103791984158	7.37167991520024	0.0121142503402396	0.912358019555908	0.991692626813479	no	no	no	None
EXTL2	-0.0255472626945737	3.20701992824671	0.012090341162434	0.91244420082793	0.991692626813479	no	no	no	None
LEAP2	0.0372879669080343	-0.700184677839017	0.0120724474270588	0.912508755716467	0.991692626813479	no	no	no	None
TMEM68	0.0227597381405692	4.59824576321901	0.012070205082729	0.912516848792489	0.991692626813479	no	no	no	None
NUDT19	-0.00751570952371069	4.77412102267846	0.0120679320296269	0.912525053479264	0.991692626813479	no	no	no	None
COL4A1	0.0626157443285925	1.92432848905469	0.0120614047001126	0.912548618515046	0.991692626813479	no	no	no	None
CELF1	0.00859346909176933	6.67519101682633	0.0120289275593564	0.912665963891109	0.991692626813479	no	no	no	None
NEK11	-0.0441799209945415	5.29440438804828	0.0119841180680069	0.912828131630219	0.991692626813479	no	no	no	None
CLASRP	-0.0168783984927426	5.11484117473548	0.0119608000443918	0.91291264207527	0.991692626813479	no	no	no	None
DCDC2	0.0601609993249387	2.17624217564532	0.0119410615250715	0.912984244659526	0.991692626813479	no	no	no	None
CSGALNACT2-DT	-0.0289426071286903	-1.26330673803536	0.0119339060042165	0.913010216500435	0.991692626813479	no	no	no	None
DCTN3	0.00754857239144086	4.86931856609917	0.0119214319100962	0.913055511603105	0.991692626813479	no	no	no	None
IQCA1	-0.0441348039499645	4.52348545790256	0.0119176306893394	0.913069319110255	0.991692626813479	no	no	no	None
SPECC1L	0.00896002850969733	4.7830167536372	0.0119083204183994	0.913103147038348	0.991692626813479	no	no	no	None
WDR45	-0.00931049289490836	5.68922290895657	0.0119058165149397	0.913112247001509	0.991692626813479	no	no	no	None
LINC01133	0.0164314765290134	4.26503802281714	0.0118950998357903	0.91315120568858	0.991692626813479	no	no	no	None
LINC02362	0.0256264949856628	0.567502686710646	0.0118737215474169	0.913228975948138	0.991692626813479	no	no	no	None
BBX	0.0106603498402702	6.48254266608247	0.0118700689996842	0.913242270325115	0.991692626813479	no	no	no	None
TSGA10	-0.0327009379228711	5.08539054083997	0.0118619455193638	0.913271845221335	0.991692626813479	no	no	no	None
RBM43	-0.024274950018423	4.4422711963475	0.0118254492801739	0.913404842523764	0.991692626813479	no	no	no	None
MANBAL	-0.00716004179614864	5.77840756538138	0.0118173153171561	0.913434512087059	0.991692626813479	no	no	no	None
STUB1	-0.00742307510510906	4.67889688608217	0.0118121002903067	0.913453539931548	0.991692626813479	no	no	no	None
KIAA1671	0.00919118709873642	7.71487847304937	0.0117891444640961	0.913537348440991	0.991692626813479	no	no	no	None
TUBGCP2	-0.0106442819666695	6.37251690426023	0.0117649888191238	0.913625626512571	0.991692626813479	no	no	no	None
UBP1	-0.00672701710717777	6.27853654859764	0.011749340914303	0.913682861546666	0.991692626813479	no	no	no	None
BECN1	-0.00558634132075082	6.36743790217891	0.0117443191934328	0.913701237568693	0.991692626813479	no	no	no	None
MTMR4	0.00738745258761979	5.86425631979476	0.0117273382142677	0.913763405660857	0.991692626813479	no	no	no	None
C19orf12	0.00769560196574978	3.74574539950802	0.0117244030182064	0.913774156154167	0.991692626813479	no	no	no	None
HMBOX1	-0.0121512605032415	3.69160452524266	0.0117238766341288	0.913776084240387	0.991692626813479	no	no	no	None
PRDM11	0.0174170678234508	3.59482177240774	0.0117238042586152	0.913776349347252	0.991692626813479	no	no	no	None
MKLN1-AS	-0.011490412309087	1.71799591794791	0.0116771012201724	0.913947592559342	0.991692626813479	no	no	no	None
CHML	0.0131010764272024	4.44712478524388	0.0116755712460446	0.913953208278395	0.991692626813479	no	no	no	None
NCR3	-0.048182230132989	-0.860793556533749	0.0116751457955218	0.913954769946508	0.991692626813479	no	no	no	None
BEX2	0.0139865980144052	2.83845573343772	0.011673150241819	0.913962095254328	0.991692626813479	no	no	no	None
PPP1R12C	0.0152161473477161	5.96337028279491	0.0116469663313055	0.914058270284819	0.991692626813479	no	no	no	None
ANAPC11	-0.00815966374388169	4.28997439617062	0.0116423636310543	0.91407518756938	0.991692626813479	no	no	no	None
FLT3	0.0323397340741857	-0.0811536754499059	0.0116404645923396	0.914082168496669	0.991692626813479	no	no	no	None
MTURN	-0.0228497202144253	6.16927847106338	0.0116350885578811	0.914101934096285	0.991692626813479	no	no	no	None
TIMELESS	0.0106757723701011	4.59780094197521	0.0116340824920727	0.914105633524284	0.991692626813479	no	no	no	None
NINJ2-AS1	-0.0189784971217786	3.79247474170673	0.0116283097883283	0.9141268635963	0.991692626813479	no	no	no	None
SATB1-AS1	-0.0208458216156717	0.941343863561404	0.0116262708559276	0.91413436338109	0.991692626813479	no	no	no	None
ZNF696	-0.0124724118495282	2.28332544128213	0.0116228760591426	0.914146851904493	0.991692626813479	no	no	no	None
SNHG8	0.0137620950367864	3.75529189498762	0.0115982171594098	0.914237620641165	0.991692626813479	no	no	no	None
OMG	-0.0581129870016162	7.23273985105152	0.0115751899834748	0.914322471224054	0.991692626813479	no	no	no	None
MRPL36	-0.0105431439672485	3.83187772016075	0.0115489299139213	0.914419338643571	0.991692626813479	no	no	no	None
STRN3	0.0102497872547004	5.12486544781191	0.0115439084501929	0.91443787436378	0.991692626813479	no	no	no	None
ZXDB	-0.00848597816098398	4.10294757721424	0.011533528087476	0.914476204310924	0.991692626813479	no	no	no	None
PCDHAC2	0.0319501497824331	1.51011877148666	0.0115301172115139	0.914488802929059	0.991692626813479	no	no	no	None
COL27A1	0.0258323177560681	2.39903232108651	0.0114989340029794	0.914604070619816	0.991692626813479	no	no	no	None
HPS5	0.0089231499942539	4.74679305136051	0.0114791221267296	0.91467738670332	0.991692626813479	no	no	no	None
SCIMP	0.0265724115103475	1.19296248453248	0.0114779190511811	0.914681840880395	0.991692626813479	no	no	no	None
APOBEC4	-0.0613454998436305	5.28066020567587	0.0114778475247732	0.914682105701862	0.991692626813479	no	no	no	None
BICC1	0.051823812263588	2.86032511157434	0.011427693108601	0.914868004804936	0.991692626813479	no	no	no	None
OGFOD3	0.0100027722707743	4.64556916265415	0.0114000565024241	0.914970617197065	0.991692626813479	no	no	no	None
LEKR1	0.0339997440580433	2.51393624784021	0.0113743275809242	0.915066259648202	0.991692626813479	no	no	no	None
TMEM168	0.00931647661126853	5.29496418499995	0.0113578142626167	0.915127702470364	0.991692626813479	no	no	no	None
SLC16A7	-0.0183301718651711	6.33976107218514	0.0113516311682105	0.915150720176128	0.991692626813479	no	no	no	None
NINL	0.0106061307535405	3.31265480819656	0.0113472334215388	0.915167095455172	0.991692626813479	no	no	no	None
CBX2	0.0379902218491903	0.54249148346976	0.011336554637488	0.915206871924246	0.991692626813479	no	no	no	None
LRRC61	-0.0322540614927257	4.6546870021189	0.0113312411675182	0.915226670663063	0.991692626813479	no	no	no	None
LINC00562	0.0277482281727666	-1.04976970673635	0.0113236862861967	0.91525482930146	0.991692626813479	no	no	no	None
FMNL2	0.014955347973202	5.20329828495071	0.0113221595775599	0.91526052082074	0.991692626813479	no	no	no	None
ADAMDEC1	-0.0312823317644566	3.31097809998488	0.0113138104022568	0.915291653136529	0.991692626813479	no	no	no	None
GTF3C5	0.00740504598842285	5.6632432372351	0.0113086259738218	0.915310990624782	0.991692626813479	no	no	no	None
IQUB	0.052087786979338	4.04102423919738	0.0112336793232757	0.91559103782388	0.991692626813479	no	no	no	None
SLC7A2	-0.0470885775502859	5.6018305284731	0.0112088713238947	0.915683943895476	0.991692626813479	no	no	no	None
SMARCAD1	-0.00696740951461185	5.4466487457648	0.0111855308108844	0.915771449192405	0.991692626813479	no	no	no	None
STT3B	-0.00852218185282802	7.74743981059227	0.0111696026424468	0.915831218072699	0.991692626813479	no	no	no	None
FABP6	0.0543288664890164	3.19695067932979	0.0111609562512527	0.915863680848061	0.991692626813479	no	no	no	None
MVD	0.0118600495095702	4.46725340835222	0.0111392791196536	0.915945123327853	0.991692626813479	no	no	no	None
STPG1	0.0269912248655205	4.92333138702344	0.0111211669441431	0.916013233486086	0.991692626813479	no	no	no	None
TCN1	-0.0289279932123545	7.39867295730826	0.0111152888519825	0.916035349883342	0.991692626813479	no	no	no	None
FAM182A	0.044274019517528	0.363595013020756	0.0110908741700655	0.916127273781915	0.991692626813479	no	no	no	None
NFE2L1	-0.00907507094226125	8.02296969728397	0.0110851303032575	0.916148914917634	0.991692626813479	no	no	no	None
MED9	0.00800361069837966	3.75663517248896	0.0110437345560292	0.91630504939079	0.991692626813479	no	no	no	None
RALGAPB	0.00644844452353354	6.88550335555766	0.0110432592338903	0.91630684390432	0.991692626813479	no	no	no	None
CNTRL	0.0290795448238684	5.25882110485131	0.011036926366323	0.916330756503747	0.991692626813479	no	no	no	None
SGMS1-AS1	-0.018760465969151	3.74618737325272	0.0110366756013107	0.916331703522963	0.991692626813479	no	no	no	None
SLC25A53	0.0101370705451364	1.52991080412309	0.0110339978943088	0.916341816616701	0.991692626813479	no	no	no	None
CFAP58	-0.0468397043527488	4.0412351044133	0.0110194720723769	0.916396698993606	0.991692626813479	no	no	no	None
CEP83	-0.0224877718585496	3.91110577436296	0.0110094640229974	0.916434533318728	0.991692626813479	no	no	no	None
GTF2E1	-0.0088172009788679	3.84563130787627	0.0109940016475143	0.916493021317937	0.991692626813479	no	no	no	None
MRPS18C	0.00851373029806146	2.93598355927724	0.0109935370943113	0.916494779180621	0.991692626813479	no	no	no	None
LYPLA2	0.00873253761244351	6.31664640752593	0.010991522396985	0.916502403201099	0.991692626813479	no	no	no	None
POGZ	-0.0114382625946904	5.60769379501898	0.0109592237876868	0.916624724219747	0.991692626813479	no	no	no	None
DZIP3	-0.0348536556993041	6.28013025784892	0.010945014838768	0.916678593941968	0.991692626813479	no	no	no	None
NT5DC1	-0.0128590449359861	5.87374574714218	0.010943463887962	0.916684476128413	0.991692626813479	no	no	no	None
UBA7	-0.015324668803909	5.7471730131327	0.0109257797653655	0.916751575323715	0.991692626813479	no	no	no	None
CYP2R1	0.012744400277563	4.30340557723636	0.0109036103965963	0.916835770565823	0.991692626813479	no	no	no	None
KIAA0753	0.0181310019344688	4.61422717148238	0.0108984364737665	0.916855432636456	0.991692626813479	no	no	no	None
LLGL2	0.00915714932205606	7.23459168547233	0.0108777689510262	0.916934020976062	0.991692626813479	no	no	no	None
BTBD6	-0.00628055474452052	5.55613169013789	0.0108745892337865	0.916946118560474	0.991692626813479	no	no	no	None
BBOF1	-0.0392290303419373	5.56906961746227	0.0108417523658346	0.917071154758926	0.991692626813479	no	no	no	None
SNRNP27	-0.00668336090867025	4.56882826781694	0.0108338443537761	0.917101295467972	0.991692626813479	no	no	no	None
CCDC92	0.0100426272471117	4.75179207110666	0.0108034964845487	0.917217067108544	0.991692626813479	no	no	no	None
TEAD2	0.0315005807591765	0.569111873931885	0.0108032624526118	0.917217960536327	0.991692626813479	no	no	no	None
ZNF554	-0.0122342219887628	2.65574832731724	0.0107810362585354	0.917302854686861	0.991692626813479	no	no	no	None
JAG2	-0.0227229105921437	4.28653108095694	0.0107769913199363	0.917318314059099	0.991692626813479	no	no	no	None
TXNL1	0.00786276365851619	6.41820717407622	0.0107602938093763	0.917382161421888	0.991692626813479	no	no	no	None
MTAP	-0.00805436790952523	5.22220202249194	0.0107565540549146	0.917396468227211	0.991692626813479	no	no	no	None
ADH6	0.047256469060018	3.6096262612743	0.0107280173804369	0.917505721012107	0.991692626813479	no	no	no	None
SCN8A	0.038355394118469	0.842966327066412	0.0107080886345869	0.917582105423404	0.991692626813479	no	no	no	None
PGM1	-0.0076324677473218	5.53383711218031	0.0106591861440322	0.917769847595448	0.991692626813479	no	no	no	None
ZFYVE28	0.012044501685128	3.61170042924614	0.0106333132617422	0.917869352578805	0.991692626813479	no	no	no	None
SLC38A9	0.00981516112128098	4.11736580225726	0.0105924828946584	0.918026632033341	0.991692626813479	no	no	no	None
GTSE1	-0.0386068854646145	1.45689354857003	0.0105526094384913	0.918180521376909	0.991692626813479	no	no	no	None
C10orf55	-0.0276306437101976	0.431571083651291	0.0105407985054953	0.918226161386068	0.991692626813479	no	no	no	None
KLHDC2	0.0101578766520984	5.66927136479609	0.010539035680118	0.918232975541706	0.991692626813479	no	no	no	None
CYP8B1	-0.0278639000795996	-1.15005785811361	0.0105319375848865	0.918260418873841	0.991692626813479	no	no	no	None
EFCAB10	-0.0520262533334268	3.73982288969335	0.010528576647566	0.918273416510023	0.991692626813479	no	no	no	None
EMSY	-0.0104983037963567	4.98968718009588	0.0105269294499806	0.918279787425541	0.991692626813479	no	no	no	None
RBM12B	0.0130546621027315	4.01169203447072	0.0105234365461229	0.918293298701272	0.991692626813479	no	no	no	None
TCEA3	0.0125469852223586	6.02516737630809	0.0105184281789761	0.918312676057409	0.991692626813479	no	no	no	None
PIH1D2	-0.0429705036008703	4.35389343587842	0.0104988613163215	0.918388424905207	0.991692626813479	no	no	no	None
LINC01814	-0.0282281097877646	-0.38634646369335	0.010480540835772	0.918459413340357	0.991692626813479	no	no	no	None
CWC15	-0.00649541246182799	5.01573228396776	0.010469289818051	0.918503040006944	0.991692626813479	no	no	no	None
ZNRF1	-0.00966341538220552	5.96348505919763	0.0104526311941626	0.918567678596819	0.991692626813479	no	no	no	None
NDUFAF1	0.00999301385515208	3.89345362931308	0.0104515078921281	0.918572039092172	0.991692626813479	no	no	no	None
GDPD2	-0.0183220124374101	1.18619587188299	0.0104414706788489	0.918611012611362	0.991692626813479	no	no	no	None
OPLAH	0.0150203950627524	3.85737714522884	0.0104235663377921	0.918680580444053	0.991692626813479	no	no	no	None
ZFAT	-0.0102267156375629	3.76249248905937	0.0104172554763551	0.918705115865921	0.991692626813479	no	no	no	None
SRRM2	-0.0132231298268044	9.37359068866778	0.0103989026126925	0.918776510992866	0.991692626813479	no	no	no	None
DCDC1	0.057186282996812	3.82141126242804	0.0103929532557672	0.918799668457946	0.991692626813479	no	no	no	None
PLEKHA8	-0.00969932796417548	3.73340615118509	0.0103862167600255	0.918825897893268	0.991692626813479	no	no	no	None
EVA1A	-0.020000985812217	1.50666007051673	0.0103649443968408	0.918908781116117	0.991692626813479	no	no	no	None
PRPF4	0.00677078752864706	4.93285586314206	0.0103639332768601	0.918912722867717	0.991692626813479	no	no	no	None
SMAD9	0.0241851187566253	2.65325806731088	0.0103499572656673	0.918967226884258	0.991692626813479	no	no	no	None
DDX46	-0.00712255544266837	6.40260721410293	0.0103349427298909	0.919025822409869	0.991692626813479	no	no	no	None
TAF7L	-0.0300213942426034	0.495441373028206	0.0103191898293531	0.919087345714149	0.991692626813479	no	no	no	None
NDUFA10	-0.0068320495734695	6.44880683199755	0.0103179346446041	0.919092249906307	0.991692626813479	no	no	no	None
PPIL1	0.00977908782862106	4.76066225882631	0.0103049002724092	0.919143194948356	0.991692626813479	no	no	no	None
CDKL1	-0.0442619199548173	2.83079979417025	0.0102961959438232	0.919177234078218	0.991692626813479	no	no	no	None
LIPT1	-0.0149992036306595	1.73410275642218	0.0102793395418956	0.919243194047503	0.991692626813479	no	no	no	None
FOXQ1	0.0175561772410795	5.36697536406468	0.0102673790017462	0.919290029401582	0.991692626813479	no	no	no	None
NCBP2	-0.00618879145872862	5.67499379517862	0.0102616513512466	0.91931246762396	0.991692626813479	no	no	no	None
HEATR4	0.0264701823755696	0.405074975325483	0.0102557702135542	0.919335513720347	0.991692626813479	no	no	no	None
FAM229B	-0.041707033916665	4.60172845663498	0.010251890556475	0.919350720377427	0.991692626813479	no	no	no	None
ARHGAP21	-0.00759303649032235	7.08071450655553	0.0102414669300543	0.91939159110037	0.991692626813479	no	no	no	None
CSNK1G3	-0.00705585058442552	5.31149074098417	0.0102107968284351	0.919511969657283	0.991692626813479	no	no	no	None
RPGRIP1L	0.0335968919515192	4.34590817272574	0.0101948304607404	0.919574709111427	0.991692626813479	no	no	no	None
LRRC34	-0.0461921036792796	3.79024395892319	0.010194239000036	0.919577034194862	0.991692626813479	no	no	no	None
TBC1D10A	0.00988606215060487	4.37877544819647	0.0101893663240489	0.919596191701188	0.991692626813479	no	no	no	None
PLCB3	0.0189563866058559	5.55987784329667	0.0101817964442859	0.919625962766279	0.991692626813479	no	no	no	None
