Symbol	logFC	logCPM	LR	PValue	FDR	DEG_1	DEG_5	DEG_10	Direction
HSD17B1	-0.0062106246091581	1.76932357988925	0.00608399593329523	0.937828073730527	0.979419750287108	no	no	no	None
PSMD2	-0.00501509205066348	7.64707484649484	0.00608199552739563	0.937838274866407	0.979419750287108	no	no	no	None
MNAT1	0.00544146655851394	4.6509849869761	0.00606809014270482	0.937909232527894	0.979419750287108	no	no	no	None
GLO1	-0.00491555092873241	6.25955043691357	0.00606765995361513	0.937911429039593	0.979419750287108	no	no	no	None
SEMA4C	0.00819802789445461	5.80687729680726	0.00602385213264256	0.938135519982694	0.979557541555702	no	no	no	None
RUBCN	0.00708000158768949	5.22257332445857	0.00601721089337559	0.938169563502079	0.979557541555702	no	no	no	None
MTRF1	-0.00466108204726372	3.67880666311167	0.00597201779643797	0.938401730563868	0.979732284855161	no	no	no	None
BCLAF3	-0.00592639088462823	4.12090945107204	0.00596009477972359	0.938463128968566	0.979732284855161	no	no	no	None
PRR34	0.0136269059151257	-1.17400841239617	0.00593281589603123	0.938603836262119	0.979772804283362	no	no	no	None
RBL2	-0.00589869427068179	6.67041127092502	0.00590425260072891	0.938751517871714	0.979772804283362	no	no	no	None
STX7	-0.00485513333337115	6.25832746656629	0.00589674523983774	0.938790392991195	0.979772804283362	no	no	no	None
FSIP1	0.0220841099087862	1.35626360023914	0.00589416246847918	0.938803773025485	0.979772804283362	no	no	no	None
TAF15	-0.00384334017506459	6.43401413391061	0.00588934192907686	0.938828753696388	0.979772804283362	no	no	no	None
CTSC	-0.0054363489894862	8.25554556051811	0.00587172678550019	0.938920125255973	0.979772804283362	no	no	no	None
ESPN	0.00906572366797139	4.93308032455006	0.00586719032396843	0.93894367866367	0.979772804283362	no	no	no	None
SLC2A4RG	-0.0059965407642853	5.82859533373862	0.00584171993581606	0.93907609188996	0.979826251605956	no	no	no	None
BCAN	0.0236259145710087	0.684905878750985	0.00581848706292476	0.939197126360668	0.979826251605956	no	no	no	None
MLLT10	-0.00408501471728912	5.1468186227415	0.00580386143131761	0.939273445058702	0.979826251605956	no	no	no	None
ANKRD13B	-0.0116834631135068	1.80297459933305	0.00580285451709983	0.939278702841922	0.979826251605956	no	no	no	None
CDC42BPA	0.00769772357259677	7.68006376598049	0.00578827730322473	0.939354871843342	0.979826251605956	no	no	no	None
EIF3E	-0.00536945218647866	7.16997937764833	0.00577922824318478	0.939402203617386	0.979826251605956	no	no	no	None
HHAT	0.0123380446857328	4.15448883423297	0.00577264524679322	0.939436659887045	0.979826251605956	no	no	no	None
SND1	0.00444636762706832	7.01093146128365	0.00575417954250668	0.939533417406267	0.979859477286506	no	no	no	None
KCNN4	-0.0115454038722263	3.77231939036887	0.00573308850873389	0.939644122479242	0.979859477286506	no	no	no	None
STX16	-0.00387595810180287	6.00227139865014	0.00573047618412659	0.939657848597114	0.979859477286506	no	no	no	None
AMN1	0.00641736289211085	2.23893048283936	0.00567682637463918	0.939940443575743	0.980035283947726	no	no	no	None
STK39	-0.00515522705404937	6.84217870380471	0.00566979591663141	0.939977575158371	0.980035283947726	no	no	no	None
ZBTB40	-0.00544334149745306	5.41686179509415	0.00566256135995502	0.940015808872184	0.980035283947726	no	no	no	None
FZD4	-0.0111650129707088	4.24851263999173	0.0056330050613127	0.940172265899884	0.980132585802834	no	no	no	None
SPDL1	-0.00646941103644996	3.66887045980757	0.00561732222234923	0.940255451046312	0.980153493550762	no	no	no	None
PSD3	0.00737365708383529	7.20353618886079	0.00559986539735746	0.940348183247978	0.980155536686858	no	no	no	None
RFTN1	-0.00894771123047122	3.99840858153763	0.00557817689124818	0.940463597221465	0.980155536686858	no	no	no	None
SELENOK	0.00748436594007627	4.96977744649041	0.00555756017001841	0.940573517119761	0.980155536686858	no	no	no	None
SHC2	-0.0166082702407789	1.95779170796694	0.00554443497064483	0.940643602131218	0.980155536686858	no	no	no	None
SLC44A4	0.00923243144394627	9.27397858274025	0.00554268306436256	0.940652963143841	0.980155536686858	no	no	no	None
TMEM190	0.0316509252754405	2.29945013351833	0.00553460966962405	0.940696121188664	0.980155536686858	no	no	no	None
BUD31	0.00371508159902433	5.00545321480328	0.005531229780253	0.940714198503152	0.980155536686858	no	no	no	None
COSMOC	-0.011817486866147	-0.754847178218084	0.0055113940081668	0.940820402111675	0.980155536686858	no	no	no	None
GRAMD1B	0.0117502150585468	5.41069421848777	0.00551042774574739	0.940825580525844	0.980155536686858	no	no	no	None
FAR2	-0.0110402116476954	4.88213848298637	0.00549103195814382	0.940929623564636	0.980198157237288	no	no	no	None
DGKH	-0.00707217098765868	6.0492112590744	0.00545533864412562	0.941121573935196	0.980303178554601	no	no	no	None
TMPPE	0.00702687399003395	2.31019908485277	0.00544881654170126	0.941156716445632	0.980303178554601	no	no	no	None
GTF2F2	-0.00616624691307064	4.87237451269723	0.00542485733599563	0.941285995747603	0.980372064800247	no	no	no	None
LINC02166	-0.0233789685094087	2.34255593966853	0.00540884033421207	0.941372580575291	0.980396477462568	no	no	no	None
DNMT3A	0.00519183780705985	4.99440233413799	0.00538924874696534	0.941478664364753	0.980441192764582	no	no	no	None
ALDH2	0.0069519753026097	7.6437538697313	0.00537017621078917	0.941582124004541	0.98048316950332	no	no	no	None
ULK4	0.0144296403751242	3.46002656482361	0.0053465940304136	0.941710302085697	0.980504896629688	no	no	no	None
ABLIM2	-0.011513709153463	2.63953114827881	0.00534310434026963	0.941729293993424	0.980504896629688	no	no	no	None
COLEC10	0.0134526861749821	-1.05678945765972	0.00529998014624766	0.941964504997778	0.980684027666835	no	no	no	None
TROAP	-0.0186516941055213	2.10678572618171	0.00527771800220478	0.942086305267391	0.980745070107384	no	no	no	None
PCDHGB2	-0.0143436537490887	0.855279754917085	0.00525619309686931	0.942204317767759	0.98080216142556	no	no	no	None
H3C6	-0.0120328867350438	0.996778184347079	0.00522799168209076	0.942359303141429	0.980897729992882	no	no	no	None
COX5A	-0.00403294865283863	6.96301997147593	0.00518013886528479	0.942623250492885	0.981022140749874	no	no	no	None
RNF227	0.00943163370613775	2.39628929769626	0.00517550563608893	0.942648871484983	0.981022140749874	no	no	no	None
PIN4	-0.00434668565921795	3.50616589801617	0.00517197858596319	0.942668383218303	0.981022140749874	no	no	no	None
FBXL16	0.0131756065362074	0.171809610728641	0.00515644090401679	0.942754417806843	0.981045917618569	no	no	no	None
CARHSP1	-0.00705727069839658	5.54384287295127	0.00514212677047965	0.942833792793805	0.981062761672583	no	no	no	None
ZNF490	-0.00734981296410981	0.681938556857939	0.00512459232218987	0.942931176610958	0.981082133291256	no	no	no	None
COMMD2	0.00449243708555448	5.11475443733404	0.00509370103513618	0.943103150670899	0.981082133291256	no	no	no	None
FLACC1	-0.0250667426160768	3.02456455249184	0.00507945925316733	0.943182612219142	0.981082133291256	no	no	no	None
LRRC75B	0.0107833760864067	1.78713858506564	0.00505949564883679	0.943294187197145	0.981082133291256	no	no	no	None
FDFT1	-0.00562007202950602	7.19746184448787	0.00505716695660396	0.943307216468388	0.981082133291256	no	no	no	None
ZNF174	-0.00400708145043143	3.13055656771814	0.00504544509894345	0.94337284729363	0.981082133291256	no	no	no	None
TPT1-AS1	0.00640111077717386	3.49089600451631	0.00503968375787167	0.943405133198513	0.981082133291256	no	no	no	None
SELENOF	-0.00350656270724875	7.21169717334489	0.00503193377895172	0.943448592475059	0.981082133291256	no	no	no	None
PRPF39	-0.00397865326220408	4.81421243072718	0.00502855734525554	0.943467536898854	0.981082133291256	no	no	no	None
CCDC140	-0.0103054778500432	1.39898290225239	0.00501674471263414	0.943533865323321	0.981082133291256	no	no	no	None
CRYBG3	-0.00759359697165157	5.21749495825209	0.00501431901132321	0.943547495446672	0.981082133291256	no	no	no	None
SULT1A1	0.00887682665908671	4.69896868999827	0.00499498728171943	0.9436562399321	0.981129497166396	no	no	no	None
TTK	-0.0137955929092837	2.53974525472709	0.00493969683563478	0.943968431499748	0.981388366644241	no	no	no	None
LMO7-AS1	0.0141094769516966	0.577937758283272	0.00488082244336852	0.944302795862095	0.98141496296647	no	no	no	None
CLIC2	-0.0103085744777031	1.69699199471443	0.00487907142252197	0.944312771350484	0.98141496296647	no	no	no	None
SPIB	-0.0226261567685127	0.107014736024153	0.00486944245110976	0.944367659346603	0.98141496296647	no	no	no	None
HHIPL1	-0.0126957401372521	-0.673467942520379	0.00486596535662898	0.944387493217388	0.98141496296647	no	no	no	None
SYTL2	0.00836933436827032	8.25025205947125	0.00486090128414673	0.944416392191745	0.98141496296647	no	no	no	None
MT1X	0.0122661374557618	4.67498118374931	0.00485753209659379	0.944435627403039	0.98141496296647	no	no	no	None
LOX	-0.00889362479104423	5.26504732733481	0.00485738083156662	0.944436491155612	0.98141496296647	no	no	no	None
ISCU	0.00359005742577392	6.57642295801419	0.00484555024013389	0.944504088034736	0.981419520199927	no	no	no	None
ADM5	0.0133523980106358	-0.247161416845822	0.00482653904265362	0.944612886924851	0.981466886327728	no	no	no	None
LINC02265	-0.0258918357602448	1.58875297707942	0.00479354646336105	0.944802211948499	0.981534484214501	no	no	no	None
ZNF551	0.00532520289113948	3.09364166930654	0.00476516641037961	0.944965592821891	0.981534484214501	no	no	no	None
LRFN3	0.00718957228672138	3.3725490067175	0.00475769952106475	0.945008660062203	0.981534484214501	no	no	no	None
OGFOD2	0.00805703784032625	0.444301184498574	0.00475182753683612	0.945042552126516	0.981534484214501	no	no	no	None
NANS	0.00416570888496442	6.3346391736455	0.00474320861015087	0.94509233719093	0.981534484214501	no	no	no	None
KRT7-AS	-0.0120861251264417	3.80355375997841	0.0047385398738129	0.94511932395063	0.981534484214501	no	no	no	None
CKB	0.010637210580596	6.52159025540046	0.00473834030059095	0.945120477844054	0.981534484214501	no	no	no	None
SUPT16H	0.0040488301368467	6.87575273791723	0.00470450857227434	0.94531644043975	0.981672333239753	no	no	no	None
RFX7	-0.00699400754755658	5.72194012683117	0.00468500118039117	0.945429754446289	0.981724342397878	no	no	no	None
ZNF182	-0.00616254884817125	2.85213724173709	0.00466491983972617	0.945546650242279	0.981775627407815	no	no	no	None
LRRK2-DT	-0.0107522974698542	0.45434583052439	0.00465480733043933	0.945605612022186	0.981775627407815	no	no	no	None
DEPDC1B	-0.0198920600914643	1.14301859571695	0.00460293312050908	0.945909085416245	0.982025039128894	no	no	no	None
LINC00265	-0.00785561434672246	3.5447418721308	0.00456190218460506	0.946150342562539	0.982146691967609	no	no	no	None
LGALS1	0.010689177436227	3.23919702902373	0.00456148848425642	0.946152780610558	0.982146691967609	no	no	no	None
BTBD2	-0.00508706723397785	5.8329493283889	0.00447818791536747	0.946645976834142	0.982558870131073	no	no	no	None
AOPEP	0.00416448162148203	5.71203896653176	0.00447112040745878	0.946688032547754	0.982558870131073	no	no	no	None
SF3A2	-0.00477135980049421	5.42927778742623	0.00445488661949867	0.946784759470567	0.982558870131073	no	no	no	None
ARL15	0.00495850550756214	4.24656194309242	0.00445182993131255	0.946802992144209	0.982558870131073	no	no	no	None
AP1S3	0.00691224885964503	4.06217846550571	0.00443716136982175	0.946890575460831	0.982584084654782	no	no	no	None
PYROXD1	0.00503788176432352	4.81430504209416	0.00441816909815884	0.947004191170632	0.982636307700009	no	no	no	None
PPP2R5B	0.00690935965763908	4.21915443875689	0.00438408855856665	0.94720868471891	0.982729961973424	no	no	no	None
BCO1	0.0105454802553258	3.37451539174771	0.00437019121898174	0.947292302025768	0.982729961973424	no	no	no	None
CNIH3	-0.00746162375605506	1.6571356367056	0.00436927134846599	0.947297841397682	0.982729961973424	no	no	no	None
USP2-AS1	-0.0218589847250042	1.82154329724028	0.00436100739601386	0.947347632413773	0.982729961973424	no	no	no	None
F12	0.0118149595140141	1.42106089963525	0.00434751776113274	0.947429010517883	0.982730497821361	no	no	no	None
THAP11	0.00448297279449722	4.24105220624516	0.00433994653506886	0.947474740556999	0.982730497821361	no	no	no	None
PHKG1	0.010443413252529	-0.342102024735689	0.00432621363705721	0.947557789311365	0.982750984425401	no	no	no	None
HEY2	-0.00850868043869881	3.6535406665717	0.00425487034729599	0.947991379256945	0.983032846116383	no	no	no	None
BZW2	0.00505942443520051	5.81174690422592	0.00425339053361995	0.948000411340163	0.983032846116383	no	no	no	None
TADA3	0.00304836127099974	6.35443226716103	0.00425026339872403	0.948019503085187	0.983032846116383	no	no	no	None
ME2	0.00526862678469919	5.45814908755258	0.00423946500845318	0.948085483571491	0.983035609585346	no	no	no	None
GPR137B	-0.00531571025698972	4.68007503726661	0.00420157943119648	0.948317642559038	0.983210665667555	no	no	no	None
RINL	-0.00761562498205612	2.79800547229692	0.00418668254104659	0.948409216965815	0.983239950761969	no	no	no	None
TMED10	0.00335782155076195	8.44456515768151	0.00417510092663065	0.948480524750163	0.983248222425789	no	no	no	None
DENND11	-0.00502274937901536	6.48902973681756	0.00414547023163436	0.94866341376817	0.983320444095192	no	no	no	None
SEMA6A	-0.014231127955418	3.14338860498977	0.00414329588792839	0.948676860241007	0.983320444095192	no	no	no	None
CENPN	-0.00981061965099398	2.60734269907341	0.00411726875687179	0.948838091838295	0.983421910138943	no	no	no	None
LINC02827	-0.0175216095065452	-0.805112928011731	0.00408811600996728	0.949019294623711	0.983457348906786	no	no	no	None
HELZ2	-0.00930367430719898	6.67518337027052	0.00408368279148874	0.949046906641216	0.983457348906786	no	no	no	None
ZSCAN12	0.00525606505190943	2.93039958310166	0.00408121042333676	0.94906231216478	0.983457348906786	no	no	no	None
TAZ	-0.00704388480907603	4.3192096903367	0.00405718827487078	0.949212240696624	0.983547066808315	no	no	no	None
UFC1	-0.00780107315855359	6.74903204111053	0.00398449220021746	0.949668691475178	0.983670112269161	no	no	no	None
SSBP2	-0.00679821496713168	5.06632073902653	0.00397936052749515	0.949701070052531	0.983670112269161	no	no	no	None
TRIM59	0.00542375565152654	2.88932465307661	0.00397804331106499	0.949709384483667	0.983670112269161	no	no	no	None
COG2	-0.00381804556183169	5.55305645833372	0.00397417054593063	0.949733837858797	0.983670112269161	no	no	no	None
CD101	0.0102546852738071	1.59148512089689	0.00396941805502138	0.949763862342067	0.983670112269161	no	no	no	None
AFMID	-0.00568294803219127	4.11916363091957	0.0039689565717822	0.949766778783791	0.983670112269161	no	no	no	None
TIGD5	-0.00530239459217783	3.44067180408671	0.00396773731908695	0.949774484930246	0.983670112269161	no	no	no	None
TMEM237	-0.00629763246021086	4.56392722924945	0.00395249184934698	0.949870942712779	0.983704392780057	no	no	no	None
CDC25B	-0.0115099460200314	4.75230884538259	0.0039323452843405	0.949998696557683	0.983771077353071	no	no	no	None
C11orf45	0.0103367403829892	1.71500337885156	0.00392223810437997	0.950062912191627	0.983771960429985	no	no	no	None
LIN9	-0.00603805895192397	2.58459107283827	0.00391046834481301	0.95013779574203	0.983783889075743	no	no	no	None
RBFOX2	0.00363307156774499	6.32651400956476	0.0038946920384717	0.950238348101651	0.983796310371894	no	no	no	None
NRG4	-0.00841560846811246	3.57675509377954	0.00388366394156492	0.950308758583278	0.983796310371894	no	no	no	None
SRRM5	-0.0108024809339739	0.13285185077945	0.00387879366019206	0.950339885544098	0.983796310371894	no	no	no	None
VAMP4	0.00340900428954895	4.34471159136995	0.00386486421837873	0.950429019897365	0.983822985727481	no	no	no	None
SP100	-0.00680451095168021	6.74452599340707	0.00382031798071125	0.950715158485539	0.984053570043099	no	no	no	None
TPR	0.00406365867733806	7.45947490901325	0.0038092734477857	0.95078636070293	0.984061664973915	no	no	no	None
CFL2	0.00626118772071699	4.3029482049016	0.00375159375604994	0.951159907008744	0.984363330012388	no	no	no	None
RAP1GDS1	-0.00408973013428621	4.92398893917469	0.00373084414523817	0.951294990252719	0.984363330012388	no	no	no	None
CCDC91	-0.0045068388636885	4.66176829524941	0.003727464025161	0.951317031048263	0.984363330012388	no	no	no	None
RSRC1	0.00348008010990365	4.08176063094247	0.00372525682055169	0.951331429011715	0.984363330012388	no	no	no	None
PRAF2	0.00748282647328389	2.50691530454745	0.00368760298229631	0.951577714025523	0.98455255151008	no	no	no	None
PFDN1	-0.00293436428027855	5.37548110127966	0.00366146910879905	0.951749392310911	0.984664560872873	no	no	no	None
KPNA2	0.00814341388222209	5.40351174061435	0.0036122061843713	0.95207469006541	0.984935476942668	no	no	no	None
SCUBE1	0.0191534614590262	0.100730646077103	0.00357312179360747	0.952334362939693	0.985138471517201	no	no	no	None
DNAJC11	0.00283049125006153	5.1227672655725	0.00354024253083907	0.952553915470347	0.985299939479854	no	no	no	None
ACADSB	0.00432500255410297	5.89694995435783	0.0035187356949109	0.952698082101723	0.985332953712284	no	no	no	None
CCSER2	0.00379406279503168	5.9360269953545	0.0035165498303229	0.952712759315265	0.985332953712284	no	no	no	None
SKA2	-0.00473371503686345	4.9146678929565	0.00349865846892783	0.952833065195184	0.985391738507988	no	no	no	None
TRIM47	-0.00867676250794428	3.76612534738816	0.00347341910818955	0.953003306930909	0.985461780809811	no	no	no	None
PDK3	-0.00563672016713989	3.38964012254503	0.00346742796203614	0.953043808811395	0.985461780809811	no	no	no	None
C5orf51	0.00344811994166587	5.43082182335191	0.00345196446514251	0.953148509081578	0.985461780809811	no	no	no	None
VPS39	-0.00294331028466404	6.30714414141392	0.00345105413880731	0.953154680047722	0.985461780809811	no	no	no	None
